index,url,tweet_id,player_name,id,sentiment,annotator,annotation_id,created_at,updated_at,lead_time,comment
40266,<html><body><a href=https://twitter.com/anyuser/status/1210669762176540673>URL</a></body></html>,1210669762176540673,Riyad Mahrez,168,Irrelevant,1,133,2022-10-27T07:55:23.337585Z,2022-10-27T07:55:23.337585Z,39.518,Does not make sense.
62747,<html><body><a href=https://twitter.com/anyuser/status/1442750253506170880>URL</a></body></html>,1442750253506170880,Riyad Mahrez,167,Neutral,1,132,2022-10-27T07:54:42.390774Z,2022-10-27T07:54:42.390774Z,12.295,
32767,<html><body><a href=https://twitter.com/anyuser/status/1128217638927314945>URL</a></body></html>,1128217638927314945,Riyad Mahrez,166,Neutral,1,131,2022-10-27T07:54:28.586003Z,2022-10-27T07:54:28.587874Z,27.29,
52912,<html><body><a href=https://twitter.com/anyuser/status/1363408115094462465>URL</a></body></html>,1363408115094462465,Riyad Mahrez,165,Positive,1,130,2022-10-27T07:54:00.349734Z,2022-10-27T07:54:00.349734Z,11.098,
74014,<html><body><a href=https://twitter.com/anyuser/status/1524046491660152833>URL</a></body></html>,1524046491660152833,Riyad Mahrez,164,Positive,1,129,2022-10-27T07:53:48.279271Z,2022-10-27T07:53:48.279271Z,9.642,
30622,<html><body><a href=https://twitter.com/anyuser/status/1096824804144041984>URL</a></body></html>,1096824804144041984,Riyad Mahrez,163,Neutral,1,128,2022-10-27T07:53:36.903245Z,2022-10-27T07:53:36.903245Z,27.192,
31820,<html><body><a href=https://twitter.com/anyuser/status/1115995085945155585>URL</a></body></html>,1115995085945155585,Riyad Mahrez,162,Negative,1,127,2022-10-27T07:53:08.719919Z,2022-10-27T07:53:08.719919Z,23.684,
71166,<html><body><a href=https://twitter.com/anyuser/status/1505685866508861444>URL</a></body></html>,1505685866508861444,Riyad Mahrez,161,Positive,1,126,2022-10-27T07:52:36.503039Z,2022-10-27T07:52:42.629688Z,55.915,
51791,<html><body><a href=https://twitter.com/anyuser/status/1351980536852586497>URL</a></body></html>,1351980536852586497,Riyad Mahrez,160,Neutral,1,125,2022-10-27T07:51:45.223003Z,2022-10-27T07:51:45.223003Z,26.575,
15247,<html><body><a href=https://twitter.com/anyuser/status/961932997103706112>URL</a></body></html>,961932997103706112,Riyad Mahrez,159,Neutral,1,124,2022-10-27T07:51:17.637089Z,2022-10-27T07:51:17.637089Z,25.502,
50928,<html><body><a href=https://twitter.com/anyuser/status/1341041455624806401>URL</a></body></html>,1341041455624806401,Riyad Mahrez,158,Positive,1,123,2022-10-27T07:50:50.945911Z,2022-10-27T07:50:50.945911Z,17.726,
6238,<html><body><a href=https://twitter.com/anyuser/status/903606029136646145>URL</a></body></html>,903606029136646145,Neymar,130,Neutral,1,122,2022-10-27T07:50:32.191439Z,2022-10-27T07:50:32.191439Z,31.582,
69588,<html><body><a href=https://twitter.com/anyuser/status/1018085336919019522>URL</a></body></html>,1018085336919019522,Neymar,129,Negative,1,121,2022-10-27T07:49:59.549246Z,2022-10-27T07:49:59.549246Z,42.384,Making fun of Neymar's drill
228780,<html><body><a href=https://twitter.com/anyuser/status/1306444539192913921>URL</a></body></html>,1306444539192913921,Neymar,128,Neutral,1,120,2022-10-27T07:49:16.179690Z,2022-10-27T07:49:16.179690Z,12.777,
257359,<html><body><a href=https://twitter.com/anyuser/status/1358338438274113539>URL</a></body></html>,1358338438274113539,Neymar,127,Neutral,1,119,2022-10-27T07:49:01.723217Z,2022-10-27T07:49:01.723217Z,34.541,
373712,<html><body><a href=https://twitter.com/anyuser/status/1569194833125994496>URL</a></body></html>,1569194833125994496,Neymar,126,Neutral,1,118,2022-10-27T07:48:25.907303Z,2022-10-27T07:48:25.907303Z,38.281,
47326,<html><body><a href=https://twitter.com/anyuser/status/977954515176505344>URL</a></body></html>,977954515176505344,Lionel Messi,125,Neutral,1,117,2022-10-27T07:47:42.552493Z,2022-10-27T07:47:42.552493Z,67.506,
44640,<html><body><a href=https://twitter.com/anyuser/status/973081356912611329>URL</a></body></html>,973081356912611329,Lionel Messi,124,Positive,1,116,2022-10-27T07:46:25.741365Z,2022-10-27T07:46:34.140609Z,40.120999999999995,
39856,<html><body><a href=https://twitter.com/anyuser/status/964601179408863232>URL</a></body></html>,964601179408863232,Lionel Messi,123,Positive,1,115,2022-10-27T07:45:45.294901Z,2022-10-27T07:45:45.294901Z,73.265,
76080,<html><body><a href=https://twitter.com/anyuser/status/1029977996562780160>URL</a></body></html>,1029977996562780160,Lionel Messi,122,Neutral,1,114,2022-10-27T07:44:17.089739Z,2022-10-27T07:44:30.789302Z,55.239999999999995,
204193,<html><body><a href=https://twitter.com/anyuser/status/1261907572254220289>URL</a></body></html>,1261907572254220289,Lionel Messi,121,Positive,1,113,2022-10-27T07:43:32.446399Z,2022-10-27T07:43:32.446399Z,24.142,
262039,<html><body><a href=https://twitter.com/anyuser/status/1366991401406365699>URL</a></body></html>,1366991401406365699,Lionel Messi,120,Irrelevant,1,112,2022-10-27T07:43:07.192763Z,2022-10-27T07:43:07.192763Z,21.77,Not about Lionel Messi
288684,<html><body><a href=https://twitter.com/anyuser/status/1415332325710254085>URL</a></body></html>,1415332325710254085,Lionel Messi,119,Positive,1,111,2022-10-27T07:42:43.696183Z,2022-10-27T07:42:43.696183Z,39.793,
84713,<html><body><a href=https://twitter.com/anyuser/status/1045475634569347072>URL</a></body></html>,1045475634569347072,Lionel Messi,118,Irrelevant,1,110,2022-10-27T07:42:02.920960Z,2022-10-27T07:42:02.920960Z,34.551,Dont know the sentiment of this
271148,<html><body><a href=https://twitter.com/anyuser/status/1383532126012723207>URL</a></body></html>,1383532126012723207,Lionel Messi,117,Positive,1,109,2022-10-27T07:41:27.056675Z,2022-10-27T07:41:27.056675Z,11.088,
217993,<html><body><a href=https://twitter.com/anyuser/status/1287139257312841729>URL</a></body></html>,1287139257312841729,Lionel Messi,116,Neutral,1,108,2022-10-27T07:41:11.166668Z,2022-10-27T07:41:11.166668Z,33.436,
99891,<html><body><a href=https://twitter.com/anyuser/status/1073241768068608001>URL</a></body></html>,1073241768068608001,Lionel Messi,115,Irrelevant,1,107,2022-10-27T07:40:36.667861Z,2022-10-27T07:40:36.667861Z,22.021,Not about football
297868,<html><body><a href=https://twitter.com/anyuser/status/1432087978109722636>URL</a></body></html>,1432087978109722636,Lionel Messi,114,Positive,1,106,2022-10-27T07:40:13.695985Z,2022-10-27T07:40:13.695985Z,14.894,
61238,<html><body><a href=https://twitter.com/anyuser/status/1003355657951694849>URL</a></body></html>,1003355657951694849,Lionel Messi,113,Positive,1,105,2022-10-27T07:39:57.047505Z,2022-10-27T07:39:57.047505Z,19.237,Good meme
65621,<html><body><a href=https://twitter.com/anyuser/status/1011316993234833408>URL</a></body></html>,1011316993234833408,Lionel Messi,112,Irrelevant,1,104,2022-10-27T07:39:36.391841Z,2022-10-27T07:39:36.391841Z,48.207,Dont know the sentiment of this
124525,<html><body><a href=https://twitter.com/anyuser/status/1117768646812676098>URL</a></body></html>,1117768646812676098,Lionel Messi,111,Irrelevant,1,103,2022-10-27T07:38:47.232106Z,2022-10-27T07:38:47.232106Z,28.386,Original tweet is deleted.
112632,<html><body><a href=https://twitter.com/anyuser/status/1096519281406287872>URL</a></body></html>,1096519281406287872,Lionel Messi,110,Negative,1,102,2022-10-27T07:38:17.342938Z,2022-10-27T07:38:17.342938Z,25.642,
187510,<html><body><a href=https://twitter.com/anyuser/status/1231891562000506881>URL</a></body></html>,1231891562000506881,Lionel Messi,109,Irrelevant,1,101,2022-10-27T07:37:50.709004Z,2022-10-27T07:37:50.709004Z,28.89,Dont know the sentiment of this
305125,<html><body><a href=https://twitter.com/anyuser/status/1445145352953344001>URL</a></body></html>,1445145352953344001,Lionel Messi,108,Positive,1,100,2022-10-27T07:37:20.990553Z,2022-10-27T07:37:20.990553Z,13.794,
208993,<html><body><a href=https://twitter.com/anyuser/status/1270569151401209858>URL</a></body></html>,1270569151401209858,Lionel Messi,107,Positive,1,99,2022-10-27T07:37:05.565012Z,2022-10-27T07:37:05.565012Z,16.879,
1552,<html><body><a href=https://twitter.com/anyuser/status/894766765741187072>URL</a></body></html>,894766765741187072,Lionel Messi,106,Positive,1,98,2022-10-27T07:36:44.359712Z,2022-10-27T07:36:44.359712Z,13.455,
226662,<html><body><a href=https://twitter.com/anyuser/status/1302908302058291200>URL</a></body></html>,1302908302058291200,Lionel Messi,105,Irrelevant,1,97,2022-10-27T07:36:29.662092Z,2022-10-27T07:36:29.662092Z,31.034,Not about Messi
891,<html><body><a href=https://twitter.com/anyuser/status/893682621368201216>URL</a></body></html>,893682621368201216,Lionel Messi,104,Positive,1,96,2022-10-27T07:35:56.854854Z,2022-10-27T07:35:56.854854Z,42.746,
340023,<html><body><a href=https://twitter.com/anyuser/status/1508402079798382596>URL</a></body></html>,1508402079798382596,Lionel Messi,103,Positive,1,95,2022-10-27T07:35:08.535702Z,2022-10-27T07:35:13.200861Z,50.381,
315828,<html><body><a href=https://twitter.com/anyuser/status/1464622127399661570>URL</a></body></html>,1464622127399661570,Lionel Messi,102,Positive,1,94,2022-10-27T07:34:21.507002Z,2022-10-27T07:34:21.507002Z,12.391,
213006,<html><body><a href=https://twitter.com/anyuser/status/1278422369716109313>URL</a></body></html>,1278422369716109313,Lionel Messi,101,Positive,1,93,2022-10-27T07:34:07.534766Z,2022-10-27T07:34:07.534766Z,40.917,
277056,<html><body><a href=https://twitter.com/anyuser/status/1399678444548640770>URL</a></body></html>,1399678444548640770,Kylian Mbappé,87,Neutral,1,92,2022-10-27T07:33:25.453397Z,2022-10-27T07:33:25.453397Z,49.932,
3057,<html><body><a href=https://twitter.com/anyuser/status/897930246019665920>URL</a></body></html>,897930246019665920,Kylian Mbappé,86,Irrelevant,1,91,2022-10-27T07:32:34.549164Z,2022-10-27T07:32:34.549164Z,19.997,Not about this player
185649,<html><body><a href=https://twitter.com/anyuser/status/1234197781939728384>URL</a></body></html>,1234197781939728384,Kylian Mbappé,85,Negative,1,90,2022-10-27T07:32:13.277857Z,2022-10-27T07:32:13.277857Z,9.636,
199808,<html><body><a href=https://twitter.com/anyuser/status/1259964831383371776>URL</a></body></html>,1259964831383371776,Kylian Mbappé,84,Negative,1,89,2022-10-27T07:32:02.425457Z,2022-10-27T07:32:02.425457Z,44.424,About his personality
293822,<html><body><a href=https://twitter.com/anyuser/status/1430262521995399169>URL</a></body></html>,1430262521995399169,Kylian Mbappé,83,Neutral,1,88,2022-10-27T07:31:17.169720Z,2022-10-27T07:31:17.169720Z,21.548,
108386,<html><body><a href=https://twitter.com/anyuser/status/1094229724954611713>URL</a></body></html>,1094229724954611713,Kylian Mbappé,82,Irrelevant,1,87,2022-10-27T07:30:54.806979Z,2022-10-27T07:30:54.806979Z,48.867,Dont know the sentiment of this
354104,<html><body><a href=https://twitter.com/anyuser/status/1539645720692924417>URL</a></body></html>,1539645720692924417,Kylian Mbappé,81,Negative,1,86,2022-10-27T07:30:05.048030Z,2022-10-27T07:30:05.048030Z,38.712,
30304,<html><body><a href=https://twitter.com/anyuser/status/947942852700631043>URL</a></body></html>,947942852700631043,Kylian Mbappé,80,Positive,1,85,2022-10-27T07:29:25.421884Z,2022-10-27T07:29:25.421884Z,21.52,
272156,<html><body><a href=https://twitter.com/anyuser/status/1390980821927010304>URL</a></body></html>,1390980821927010304,Kylian Mbappé,79,Positive,1,84,2022-10-27T07:29:02.232892Z,2022-10-27T07:29:02.232892Z,10.588,
243141,<html><body><a href=https://twitter.com/anyuser/status/1338448845013884928>URL</a></body></html>,1338448845013884928,Kylian Mbappé,78,Positive,1,83,2022-10-27T07:28:50.754330Z,2022-10-27T07:28:50.754330Z,24.713,
137664,<html><body><a href=https://twitter.com/anyuser/status/1147137634759614466>URL</a></body></html>,1147137634759614466,Kylian Mbappé,77,Negative,1,82,2022-10-27T07:28:24.470512Z,2022-10-27T07:28:24.470512Z,24.215,
299220,<html><body><a href=https://twitter.com/anyuser/status/1439861712434438146>URL</a></body></html>,1439861712434438146,Kylian Mbappé,76,Neutral,1,81,2022-10-27T07:26:27.065861Z,2022-10-27T07:27:53.836374Z,109.727,
95610,<html><body><a href=https://twitter.com/anyuser/status/1094595041526513665>URL</a></body></html>,1094595041526513665,Kevin De Bruyne,75,Neutral,1,80,2022-10-27T07:25:51.542923Z,2022-10-27T07:25:51.542923Z,28.555,
333257,<html><body><a href=https://twitter.com/anyuser/status/1558759703357886465>URL</a></body></html>,1558759703357886465,Kevin De Bruyne,74,Positive,1,79,2022-10-27T07:25:18.515809Z,2022-10-27T07:25:18.515809Z,17.451,
345374,<html><body><a href=https://twitter.com/anyuser/status/1580620072091267072>URL</a></body></html>,1580620072091267072,Kevin De Bruyne,73,Neutral,1,78,2022-10-27T07:24:59.554952Z,2022-10-27T07:24:59.555914Z,38.134,
233196,<html><body><a href=https://twitter.com/anyuser/status/1373352869773053958>URL</a></body></html>,1373352869773053958,Kevin De Bruyne,72,Neutral,1,77,2022-10-27T07:24:20.190038Z,2022-10-27T07:24:20.190038Z,84.296,
230476,<html><body><a href=https://twitter.com/anyuser/status/1368222748170985478>URL</a></body></html>,1368222748170985478,Kevin De Bruyne,71,Neutral,1,76,2022-10-27T07:22:54.753935Z,2022-10-27T07:22:54.753935Z,23.951,
126739,<html><body><a href=https://twitter.com/anyuser/status/1176271542826741771>URL</a></body></html>,1176271542826741771,Kevin De Bruyne,70,Neutral,1,75,2022-10-27T07:22:29.382706Z,2022-10-27T07:22:29.382706Z,34.834,
235985,<html><body><a href=https://twitter.com/anyuser/status/1378380801184763905>URL</a></body></html>,1378380801184763905,Kevin De Bruyne,69,Neutral,1,74,2022-10-27T07:21:53.042993Z,2022-10-27T07:21:53.042993Z,21.005,
292136,<html><body><a href=https://twitter.com/anyuser/status/1482364656521986052>URL</a></body></html>,1482364656521986052,Kevin De Bruyne,68,Irrelevant,1,73,2022-10-27T07:21:30.646885Z,2022-10-27T07:21:30.646885Z,39.026,About a coach
161495,<html><body><a href=https://twitter.com/anyuser/status/1241980645187833856>URL</a></body></html>,1241980645187833856,Kevin De Bruyne,67,Positive,1,72,2022-10-27T07:20:50.509190Z,2022-10-27T07:20:50.509190Z,20.375,
214683,<html><body><a href=https://twitter.com/anyuser/status/1339619850004606976>URL</a></body></html>,1339619850004606976,Kevin De Bruyne,66,Positive,1,71,2022-10-27T07:20:28.995095Z,2022-10-27T07:20:28.995095Z,12.453,
188627,<html><body><a href=https://twitter.com/anyuser/status/1291997152273731584>URL</a></body></html>,1291997152273731584,Kevin De Bruyne,65,Positive,1,70,2022-10-27T07:20:14.935061Z,2022-10-27T07:20:14.935061Z,21.936,
159064,<html><body><a href=https://twitter.com/anyuser/status/1237333976748044288>URL</a></body></html>,1237333976748044288,Kevin De Bruyne,64,Positive,1,69,2022-10-27T07:19:50.493006Z,2022-10-27T07:19:50.493006Z,36.222,
310056,<html><body><a href=https://twitter.com/anyuser/status/1516880451184562176>URL</a></body></html>,1516880451184562176,Kevin De Bruyne,63,Positive,1,68,2022-10-27T07:19:13.121739Z,2022-10-27T07:19:13.121739Z,8.135,
45340,<html><body><a href=https://twitter.com/anyuser/status/983754480780021760>URL</a></body></html>,983754480780021760,Kevin De Bruyne,62,Positive,1,67,2022-10-27T07:19:02.235868Z,2022-10-27T07:19:02.235868Z,12.806,
278285,<html><body><a href=https://twitter.com/anyuser/status/1455400920984875011>URL</a></body></html>,1455400920984875011,Kevin De Bruyne,61,Neutral,1,66,2022-10-27T07:18:48.186512Z,2022-10-27T07:18:48.186512Z,81.687,
129015,<html><body><a href=https://twitter.com/anyuser/status/1180099739234291714>URL</a></body></html>,1180099739234291714,Kevin De Bruyne,60,Negative,1,65,2022-10-27T07:17:25.132494Z,2022-10-27T07:17:25.132494Z,10.853,
125140,<html><body><a href=https://twitter.com/anyuser/status/1172930503827214336>URL</a></body></html>,1172930503827214336,Kevin De Bruyne,59,Neutral,1,64,2022-10-27T07:17:12.872611Z,2022-10-27T07:17:12.872611Z,15.493,
344156,<html><body><a href=https://twitter.com/anyuser/status/1578260352109711360>URL</a></body></html>,1578260352109711360,Kevin De Bruyne,58,Neutral,1,63,2022-10-27T07:16:56.324527Z,2022-10-27T07:16:56.324527Z,31.889,
240413,<html><body><a href=https://twitter.com/anyuser/status/1386368541432090624>URL</a></body></html>,1386368541432090624,Kevin De Bruyne,57,Neutral,1,62,2022-10-27T07:16:16.087282Z,2022-10-27T07:16:16.087282Z,14.096,
68854,<html><body><a href=https://twitter.com/anyuser/status/1031732446855753729>URL</a></body></html>,1031732446855753729,Kevin De Bruyne,56,Neutral,1,61,2022-10-27T07:16:00.547359Z,2022-10-27T07:16:00.547359Z,22.465,
274449,<html><body><a href=https://twitter.com/anyuser/status/1448660423855640578>URL</a></body></html>,1448660423855640578,Kevin De Bruyne,55,Neutral,1,60,2022-10-27T07:15:36.765794Z,2022-10-27T07:15:36.765794Z,14.039,
118468,<html><body><a href=https://twitter.com/anyuser/status/1159443819651375109>URL</a></body></html>,1159443819651375109,Kevin De Bruyne,54,Neutral,1,59,2022-10-27T07:15:21.366298Z,2022-10-27T07:15:21.366298Z,20.735,
93124,<html><body><a href=https://twitter.com/anyuser/status/1089199710978609153>URL</a></body></html>,1089199710978609153,Kevin De Bruyne,53,Positive,1,58,2022-10-27T07:14:59.228479Z,2022-10-27T07:14:59.228479Z,20.386,
49502,<html><body><a href=https://twitter.com/anyuser/status/991603239559880705>URL</a></body></html>,991603239559880705,Kevin De Bruyne,52,Neutral,1,57,2022-10-27T07:14:37.457162Z,2022-10-27T07:14:37.457162Z,55.227,
315458,<html><body><a href=https://twitter.com/anyuser/status/1526638953733947396>URL</a></body></html>,1526638953733947396,Kevin De Bruyne,51,Positive,1,56,2022-10-27T07:13:39.257833Z,2022-10-27T07:13:39.257833Z,67.585,Meme
68202,<html><body><a href=https://twitter.com/anyuser/status/1420028762520014858>URL</a></body></html>,1420028762520014858,Erling Haaland,50,Neutral,1,55,2022-10-25T20:12:12.675865Z,2022-10-25T20:12:42.346361Z,43.64,
128114,<html><body><a href=https://twitter.com/anyuser/status/1551467756268167168>URL</a></body></html>,1551467756268167168,Erling Haaland,49,Neutral,1,54,2022-10-25T20:11:57.232951Z,2022-10-25T20:11:57.232951Z,12.353,
13283,<html><body><a href=https://twitter.com/anyuser/status/1224218850125910017>URL</a></body></html>,1224218850125910017,Erling Haaland,48,Positive,1,53,2022-10-25T20:11:43.660780Z,2022-10-25T20:11:43.660780Z,61.991,
129213,<html><body><a href=https://twitter.com/anyuser/status/1553478551097298946>URL</a></body></html>,1553478551097298946,Erling Haaland,47,Negative,1,52,2022-10-25T20:10:39.195811Z,2022-10-25T20:10:39.195811Z,42.984,
48212,<html><body><a href=https://twitter.com/anyuser/status/1374704387604512768>URL</a></body></html>,1374704387604512768,Erling Haaland,46,Neutral,1,51,2022-10-25T20:09:54.370449Z,2022-10-25T20:09:54.370449Z,8.13,
56151,<html><body><a href=https://twitter.com/anyuser/status/1392129157644042247>URL</a></body></html>,1392129157644042247,Erling Haaland,45,Neutral,1,50,2022-10-25T20:09:45.038721Z,2022-10-25T20:09:45.038721Z,27.195,
144348,<html><body><a href=https://twitter.com/anyuser/status/1581073787801378816>URL</a></body></html>,1581073787801378816,Erling Haaland,44,Irrelevant,1,49,2022-10-25T20:09:16.689517Z,2022-10-25T20:09:16.689517Z,0.803,Does not exist
102603,<html><body><a href=https://twitter.com/anyuser/status/1499017035463991301>URL</a></body></html>,1499017035463991301,Erling Haaland,43,Positive,1,48,2022-10-25T20:08:58.630896Z,2022-10-25T20:08:58.630896Z,15.817,
95162,<html><body><a href=https://twitter.com/anyuser/status/1483073476927885318>URL</a></body></html>,1483073476927885318,Erling Haaland,42,Neutral,1,47,2022-10-25T20:08:40.947126Z,2022-10-25T20:08:40.947126Z,35.264,
100055,<html><body><a href=https://twitter.com/anyuser/status/1494037137993441286>URL</a></body></html>,1494037137993441286,Erling Haaland,41,Positive,1,46,2022-10-25T20:08:04.546805Z,2022-10-25T20:08:04.547805Z,13.622,
79909,<html><body><a href=https://twitter.com/anyuser/status/1445762225562476560>URL</a></body></html>,1445762225562476560,Erling Haaland,40,Neutral,1,45,2022-10-25T20:07:42.637341Z,2022-10-25T20:07:42.637341Z,16.271,
65789,<html><body><a href=https://twitter.com/anyuser/status/1415574352683143169>URL</a></body></html>,1415574352683143169,Erling Haaland,39,Neutral,1,44,2022-10-25T20:07:25.155729Z,2022-10-25T20:07:25.155729Z,10.653,
89427,<html><body><a href=https://twitter.com/anyuser/status/1471079922080833545>URL</a></body></html>,1471079922080833545,Erling Haaland,38,Neutral,1,43,2022-10-25T20:07:11.727003Z,2022-10-25T20:07:11.727003Z,15.873,
51059,<html><body><a href=https://twitter.com/anyuser/status/1380112685879164930>URL</a></body></html>,1380112685879164930,Erling Haaland,37,Positive,1,42,2022-10-25T20:06:54.810247Z,2022-10-25T20:06:54.810247Z,21.883,
11494,<html><body><a href=https://twitter.com/anyuser/status/1218568514195337216>URL</a></body></html>,1218568514195337216,Erling Haaland,36,Positive,1,41,2022-10-25T20:06:31.837373Z,2022-10-25T20:06:31.837373Z,9.512,
15333,<html><body><a href=https://twitter.com/anyuser/status/1230902372219662337>URL</a></body></html>,1230902372219662337,Erling Haaland,35,Neutral,1,40,2022-10-25T20:06:21.377168Z,2022-10-25T20:06:21.377168Z,24.149,
82436,<html><body><a href=https://twitter.com/anyuser/status/1450834962999959554>URL</a></body></html>,1450834962999959554,Erling Haaland,34,Positive,1,39,2022-10-25T20:05:55.288486Z,2022-10-25T20:05:55.288486Z,18.883,
25587,<html><body><a href=https://twitter.com/anyuser/status/1293575334521114626>URL</a></body></html>,1293575334521114626,Erling Haaland,33,Positive,1,38,2022-10-25T20:05:35.243511Z,2022-10-25T20:05:35.243511Z,10.485,
82008,<html><body><a href=https://twitter.com/anyuser/status/1450237969823055873>URL</a></body></html>,1450237969823055873,Erling Haaland,32,Neutral,1,37,2022-10-25T20:05:23.534834Z,2022-10-25T20:05:23.534834Z,24.897,
125654,<html><body><a href=https://twitter.com/anyuser/status/1546887092042711042>URL</a></body></html>,1546887092042711042,Erling Haaland,31,Negative,1,36,2022-10-25T20:04:56.446490Z,2022-10-25T20:04:56.446490Z,32.864,
7090,<html><body><a href=https://twitter.com/anyuser/status/1203348323538784257>URL</a></body></html>,1203348323538784257,Erling Haaland,30,Neutral,1,35,2022-10-25T20:04:15.855468Z,2022-10-25T20:04:22.014207Z,18.734,
138330,<html><body><a href=https://twitter.com/anyuser/status/1570314166304382976>URL</a></body></html>,1570314166304382976,Erling Haaland,29,Positive,1,34,2022-10-25T20:03:57.262141Z,2022-10-25T20:03:57.262141Z,26.225,
80673,<html><body><a href=https://twitter.com/anyuser/status/1447177626402033664>URL</a></body></html>,1447177626402033664,Erling Haaland,28,Neutral,1,33,2022-10-25T20:03:29.870760Z,2022-10-25T20:03:29.870760Z,11.85,
92986,<html><body><a href=https://twitter.com/anyuser/status/1478284523863379968>URL</a></body></html>,1478284523863379968,Erling Haaland,27,Neutral,1,32,2022-10-25T20:03:15.263649Z,2022-10-25T20:03:15.263649Z,11.188,
64160,<html><body><a href=https://twitter.com/anyuser/status/1412128083507830787>URL</a></body></html>,1412128083507830787,Erling Haaland,26,Neutral,1,31,2022-10-25T20:03:02.939919Z,2022-10-25T20:03:02.939919Z,11.508,
234157,<html><body><a href=https://twitter.com/anyuser/status/1316959554551357442>URL</a></body></html>,1316959554551357442,Cristiano Ronaldo,25,Positive,1,30,2022-10-25T20:02:50.367126Z,2022-10-25T20:02:50.367126Z,7.871,
303893,<html><body><a href=https://twitter.com/anyuser/status/1443593737121107977>URL</a></body></html>,1443593737121107977,Cristiano Ronaldo,24,Positive,1,29,2022-10-25T20:02:41.311748Z,2022-10-25T20:02:41.311748Z,18.369,
294204,<html><body><a href=https://twitter.com/anyuser/status/1425740383531716610>URL</a></body></html>,1425740383531716610,Cristiano Ronaldo,23,Positive,1,28,2022-10-25T20:02:21.139356Z,2022-10-25T20:02:21.139356Z,16.006,
289960,<html><body><a href=https://twitter.com/anyuser/status/1418220743888830472>URL</a></body></html>,1418220743888830472,Cristiano Ronaldo,22,Positive,1,27,2022-10-25T20:02:03.745657Z,2022-10-25T20:02:03.745657Z,13.919,
162102,<html><body><a href=https://twitter.com/anyuser/status/1186270893053485056>URL</a></body></html>,1186270893053485056,Cristiano Ronaldo,21,Neutral,1,26,2022-10-25T20:01:48.904292Z,2022-10-25T20:01:48.904292Z,35.927,
275655,<html><body><a href=https://twitter.com/anyuser/status/1392136008897028105>URL</a></body></html>,1392136008897028105,Cristiano Ronaldo,20,Neutral,1,25,2022-10-25T20:01:11.195589Z,2022-10-25T20:01:11.195589Z,15.556,
28167,<html><body><a href=https://twitter.com/anyuser/status/943495466171420672>URL</a></body></html>,943495466171420672,Cristiano Ronaldo,19,Positive,1,24,2022-10-25T20:00:54.042921Z,2022-10-25T20:00:54.042921Z,22.488,
309051,<html><body><a href=https://twitter.com/anyuser/status/1452470917678997507>URL</a></body></html>,1452470917678997507,Cristiano Ronaldo,18,Negative,1,23,2022-10-25T20:00:30.050665Z,2022-10-25T20:00:30.050665Z,30.805,
90011,<html><body><a href=https://twitter.com/anyuser/status/1055310395479478272>URL</a></body></html>,1055310395479478272,Cristiano Ronaldo,17,Positive,1,22,2022-10-25T19:59:48.907181Z,2022-10-25T19:59:48.907181Z,46.742,
92417,<html><body><a href=https://twitter.com/anyuser/status/1059602069622013954>URL</a></body></html>,1059602069622013954,Cristiano Ronaldo,16,Neutral,1,21,2022-10-25T19:58:52.088149Z,2022-10-25T19:58:52.088149Z,22.488,
194758,<html><body><a href=https://twitter.com/anyuser/status/1245528235007508482>URL</a></body></html>,1245528235007508482,Cristiano Ronaldo,15,Positive,1,20,2022-10-25T19:57:58.771274Z,2022-10-25T19:57:58.771274Z,11.107,
169740,<html><body><a href=https://twitter.com/anyuser/status/1200131661360443392>URL</a></body></html>,1200131661360443392,Cristiano Ronaldo,14,Positive,1,19,2022-10-25T19:57:46.266907Z,2022-10-25T19:57:46.266907Z,11.833,
238140,<html><body><a href=https://twitter.com/anyuser/status/1324334833963802627>URL</a></body></html>,1324334833963802627,Cristiano Ronaldo,13,Neutral,1,18,2022-10-25T19:57:33.163255Z,2022-10-25T19:57:33.163255Z,82.205,
178799,<html><body><a href=https://twitter.com/anyuser/status/1216798193389920256>URL</a></body></html>,1216798193389920256,Cristiano Ronaldo,12,Positive,1,17,2022-10-25T19:56:09.680963Z,2022-10-25T19:56:09.680963Z,18.313,
246910,<html><body><a href=https://twitter.com/anyuser/status/1340289107717722112>URL</a></body></html>,1340289107717722112,Cristiano Ronaldo,11,Neutral,1,16,2022-10-25T19:55:50.321164Z,2022-10-25T19:55:50.321164Z,53.334,
70162,<html><body><a href=https://twitter.com/anyuser/status/1019527448566718469>URL</a></body></html>,1019527448566718469,Cristiano Ronaldo,10,Neutral,1,15,2022-10-25T19:54:54.949878Z,2022-10-25T19:54:54.949878Z,9.608,
15827,<html><body><a href=https://twitter.com/anyuser/status/921059837546516480>URL</a></body></html>,921059837546516480,Cristiano Ronaldo,9,Positive,1,14,2022-10-25T19:54:44.414789Z,2022-10-25T19:54:44.414789Z,22.738,
248757,<html><body><a href=https://twitter.com/anyuser/status/1343610172321660928>URL</a></body></html>,1343610172321660928,Cristiano Ronaldo,8,Positive,1,13,2022-10-25T19:54:20.530519Z,2022-10-25T19:54:20.530519Z,42.144,
36919,<html><body><a href=https://twitter.com/anyuser/status/959484520583090176>URL</a></body></html>,959484520583090176,Cristiano Ronaldo,7,Neutral,1,12,2022-10-25T19:53:36.717270Z,2022-10-25T19:53:36.717270Z,36.685,
