index,url,tweet_id,player_name,id,sentiment,annotator,annotation_id,created_at,updated_at,lead_time,comment
143113,<html><body><a href=https://twitter.com/anyuser/status/1151591019982544896>URL</a></body></html>,1151591019982544896,Neymar,686,Neutral,1,654,2022-11-05T16:05:38.632441Z,2022-11-05T16:05:40.494096Z,14.804,
281585,<html><body><a href=https://twitter.com/anyuser/status/1402700043698814977>URL</a></body></html>,1402700043698814977,Neymar,685,Positive,1,653,2022-11-05T16:05:24.149023Z,2022-11-05T16:05:24.149023Z,10.874,
114315,<html><body><a href=https://twitter.com/anyuser/status/1099250964379435008>URL</a></body></html>,1099250964379435008,Neymar,684,Neutral,1,652,2022-11-05T16:05:12.299434Z,2022-11-05T16:05:12.299434Z,15.063,
72003,<html><body><a href=https://twitter.com/anyuser/status/1022820831335010305>URL</a></body></html>,1022820831335010305,Neymar,683,Neutral,1,651,2022-11-05T16:04:56.487555Z,2022-11-05T16:04:56.487555Z,28.204,
124223,<html><body><a href=https://twitter.com/anyuser/status/1117474860236668931>URL</a></body></html>,1117474860236668931,Neymar,682,Positive,1,650,2022-11-05T16:04:27.161315Z,2022-11-05T16:04:27.161315Z,34.518,
295532,<html><body><a href=https://twitter.com/anyuser/status/1427988933867098114>URL</a></body></html>,1427988933867098114,Neymar,681,Positive,1,649,2022-11-05T16:03:50.475240Z,2022-11-05T16:03:50.475240Z,14.591,
189039,<html><body><a href=https://twitter.com/anyuser/status/1234858675816271872>URL</a></body></html>,1234858675816271872,Neymar,680,Positive,1,648,2022-11-05T16:03:34.894057Z,2022-11-05T16:03:34.894057Z,10.11,
263033,<html><body><a href=https://twitter.com/anyuser/status/1368937955998408705>URL</a></body></html>,1368937955998408705,Neymar,679,Neutral,1,647,2022-11-05T16:03:23.860904Z,2022-11-05T16:03:23.860904Z,57.515,
126359,<html><body><a href=https://twitter.com/anyuser/status/1121014703810076672>URL</a></body></html>,1121014703810076672,Neymar,678,Other,1,646,2022-11-05T16:02:16.529612Z,2022-11-05T16:02:16.529612Z,5.812,Dont know the sentiment of this
56073,<html><body><a href=https://twitter.com/anyuser/status/993868524027248641>URL</a></body></html>,993868524027248641,Neymar,677,Neutral,1,645,2022-11-05T16:02:09.697695Z,2022-11-05T16:02:09.697695Z,9.957,
168966,<html><body><a href=https://twitter.com/anyuser/status/1198221228923916290>URL</a></body></html>,1198221228923916290,Lionel Messi,667,Negative,1,644,2022-11-05T16:01:58.149881Z,2022-11-05T16:01:58.149881Z,14.834,
93345,<html><body><a href=https://twitter.com/anyuser/status/1061254362234847234>URL</a></body></html>,1061254362234847234,Lionel Messi,666,Neutral,1,643,2022-11-05T16:01:41.623633Z,2022-11-05T16:01:41.623633Z,11.642,
204934,<html><body><a href=https://twitter.com/anyuser/status/1263474485728030722>URL</a></body></html>,1263474485728030722,Lionel Messi,665,Positive,1,642,2022-11-05T16:01:28.916228Z,2022-11-05T16:01:28.916228Z,9.258,
87038,<html><body><a href=https://twitter.com/anyuser/status/1050136218825121792>URL</a></body></html>,1050136218825121792,Lionel Messi,664,Neutral,1,641,2022-11-05T16:01:18.782580Z,2022-11-05T16:01:18.782580Z,10.672,
195885,<html><body><a href=https://twitter.com/anyuser/status/1247039566504062977>URL</a></body></html>,1247039566504062977,Lionel Messi,663,Neutral,1,640,2022-11-05T16:01:07.106190Z,2022-11-05T16:01:07.106190Z,29.265,
282907,<html><body><a href=https://twitter.com/anyuser/status/1404650212627468288>URL</a></body></html>,1404650212627468288,Lionel Messi,662,Neutral,1,639,2022-11-05T16:00:35.605044Z,2022-11-05T16:00:35.605044Z,22.444,
144782,<html><body><a href=https://twitter.com/anyuser/status/1154418096305819648>URL</a></body></html>,1154418096305819648,Lionel Messi,661,Positive,1,638,2022-11-05T16:00:12.319353Z,2022-11-05T16:00:12.319353Z,23.781,
256312,<html><body><a href=https://twitter.com/anyuser/status/1356590206519029760>URL</a></body></html>,1356590206519029760,Lionel Messi,660,Neutral,1,637,2022-11-05T15:59:47.327674Z,2022-11-05T15:59:47.327674Z,9.88,
260324,<html><body><a href=https://twitter.com/anyuser/status/1363930814199832582>URL</a></body></html>,1363930814199832582,Lionel Messi,659,Positive,1,636,2022-11-05T15:59:36.276219Z,2022-11-05T15:59:36.276219Z,11.663,
211666,<html><body><a href=https://twitter.com/anyuser/status/1275690119027179523>URL</a></body></html>,1275690119027179523,Lionel Messi,658,Positive,1,635,2022-11-05T15:59:19.035736Z,2022-11-05T15:59:19.035736Z,8.386,
217588,<html><body><a href=https://twitter.com/anyuser/status/1286410004065591296>URL</a></body></html>,1286410004065591296,Lionel Messi,657,Other,1,634,2022-11-05T15:58:47.772093Z,2022-11-05T15:59:09.729094Z,26.378,Dont know the sentiment of this
219139,<html><body><a href=https://twitter.com/anyuser/status/1289322453341057024>URL</a></body></html>,1289322453341057024,Lionel Messi,656,Neutral,1,633,2022-11-05T15:58:38.339381Z,2022-11-05T15:58:38.339381Z,12.74,
235138,<html><body><a href=https://twitter.com/anyuser/status/1318189770481324032>URL</a></body></html>,1318189770481324032,Lionel Messi,655,Neutral,1,632,2022-11-05T15:58:22.667677Z,2022-11-05T15:58:24.827601Z,12.344999999999999,
168094,<html><body><a href=https://twitter.com/anyuser/status/1196732651908014080>URL</a></body></html>,1196732651908014080,Lionel Messi,654,Other,1,631,2022-11-05T15:58:10.916057Z,2022-11-05T15:58:10.916057Z,13.891,Can't see the tweet
117945,<html><body><a href=https://twitter.com/anyuser/status/1105954478753304577>URL</a></body></html>,1105954478753304577,Lionel Messi,653,Positive,1,630,2022-11-05T15:57:55.904220Z,2022-11-05T15:57:55.904220Z,5.441,
49332,<html><body><a href=https://twitter.com/anyuser/status/981509192757506048>URL</a></body></html>,981509192757506048,Lionel Messi,652,Positive,1,629,2022-11-05T15:57:49.535919Z,2022-11-05T15:57:49.535919Z,9.843,
353237,<html><body><a href=https://twitter.com/anyuser/status/1532287259675963392>URL</a></body></html>,1532287259675963392,Lionel Messi,651,Positive,1,628,2022-11-05T15:57:38.799669Z,2022-11-05T15:57:38.807748Z,14.949,
373566,<html><body><a href=https://twitter.com/anyuser/status/1574816605468594183>URL</a></body></html>,1574816605468594183,Kylian Mbappé,650,Neutral,1,627,2022-11-05T15:57:22.999162Z,2022-11-05T15:57:22.999162Z,12.326,
346264,<html><body><a href=https://twitter.com/anyuser/status/1525184132279586816>URL</a></body></html>,1525184132279586816,Kylian Mbappé,649,Neutral,1,626,2022-11-05T15:57:09.873655Z,2022-11-05T15:57:09.873655Z,14.695,
68780,<html><body><a href=https://twitter.com/anyuser/status/1022424439059873792>URL</a></body></html>,1022424439059873792,Kylian Mbappé,648,Neutral,1,625,2022-11-05T15:56:54.181038Z,2022-11-05T15:56:54.181038Z,14.773,
101205,<html><body><a href=https://twitter.com/anyuser/status/1081298183194587136>URL</a></body></html>,1081298183194587136,Kylian Mbappé,647,Neutral,1,624,2022-11-05T15:56:38.363192Z,2022-11-05T15:56:38.363192Z,32.583,
80302,<html><body><a href=https://twitter.com/anyuser/status/1043041857868062720>URL</a></body></html>,1043041857868062720,Kylian Mbappé,646,Neutral,1,623,2022-11-05T15:56:03.778511Z,2022-11-05T15:56:03.778511Z,7.802,
26732,<html><body><a href=https://twitter.com/anyuser/status/941361203623981056>URL</a></body></html>,941361203623981056,Kylian Mbappé,645,Negative,1,622,2022-11-05T15:55:55.023406Z,2022-11-05T15:55:55.023406Z,11.988,
3787,<html><body><a href=https://twitter.com/anyuser/status/898899596591603712>URL</a></body></html>,898899596591603712,Kylian Mbappé,644,Neutral,1,621,2022-11-05T15:55:42.066572Z,2022-11-05T15:55:42.066572Z,9.202,
306419,<html><body><a href=https://twitter.com/anyuser/status/1453045143389491209>URL</a></body></html>,1453045143389491209,Kylian Mbappé,643,Neutral,1,620,2022-11-05T15:55:31.800372Z,2022-11-05T15:55:31.800372Z,8.661,
248061,<html><body><a href=https://twitter.com/anyuser/status/1347264113475538944>URL</a></body></html>,1347264113475538944,Kylian Mbappé,642,Neutral,1,619,2022-11-05T15:55:21.159306Z,2022-11-05T15:55:21.159306Z,15.772,
293589,<html><body><a href=https://twitter.com/anyuser/status/1429915859326222343>URL</a></body></html>,1429915859326222343,Kylian Mbappé,641,Neutral,1,618,2022-11-05T15:55:04.367414Z,2022-11-05T15:55:04.367414Z,11.17,
179234,<html><body><a href=https://twitter.com/anyuser/status/1222644679893753856>URL</a></body></html>,1222644679893753856,Kylian Mbappé,640,Neutral,1,617,2022-11-05T15:54:52.283574Z,2022-11-05T15:54:52.283574Z,10.375,
213964,<html><body><a href=https://twitter.com/anyuser/status/1285608567727362049>URL</a></body></html>,1285608567727362049,Kylian Mbappé,639,Other,1,616,2022-11-05T15:54:40.779995Z,2022-11-05T15:54:40.779995Z,27.892,Dont know the sentiment of this
277397,<html><body><a href=https://twitter.com/anyuser/status/1400392130267422721>URL</a></body></html>,1400392130267422721,Kylian Mbappé,638,Neutral,1,615,2022-11-05T15:54:11.987430Z,2022-11-05T15:54:11.987430Z,5.423,
37858,<html><body><a href=https://twitter.com/anyuser/status/961553741077012480>URL</a></body></html>,961553741077012480,Kylian Mbappé,637,Neutral,1,614,2022-11-05T15:53:45.754361Z,2022-11-05T15:53:45.754361Z,9.352,
265196,<html><body><a href=https://twitter.com/anyuser/status/1378389655691751424>URL</a></body></html>,1378389655691751424,Kylian Mbappé,636,Negative,1,613,2022-11-05T15:53:35.264874Z,2022-11-05T15:53:35.264874Z,20.318,
269053,<html><body><a href=https://twitter.com/anyuser/status/1385358420979683328>URL</a></body></html>,1385358420979683328,Kylian Mbappé,635,Other,1,612,2022-11-05T15:53:13.930816Z,2022-11-05T15:53:13.930816Z,19.975,Can't see the tweet
263715,<html><body><a href=https://twitter.com/anyuser/status/1375873656446926850>URL</a></body></html>,1375873656446926850,Kylian Mbappé,634,Positive,1,611,2022-11-05T15:52:52.875796Z,2022-11-05T15:52:52.875796Z,9.058,
318297,<html><body><a href=https://twitter.com/anyuser/status/1474812657056296961>URL</a></body></html>,1474812657056296961,Kylian Mbappé,633,Neutral,1,610,2022-11-05T15:52:42.899439Z,2022-11-05T15:52:42.899439Z,12.822,
155693,<html><body><a href=https://twitter.com/anyuser/status/1179875338014330880>URL</a></body></html>,1179875338014330880,Kylian Mbappé,632,Positive,1,609,2022-11-05T15:52:29.020902Z,2022-11-05T15:52:29.020902Z,34.617,
335741,<html><body><a href=https://twitter.com/anyuser/status/1506393302098223106>URL</a></body></html>,1506393302098223106,Kylian Mbappé,631,Neutral,1,608,2022-11-05T15:51:53.299145Z,2022-11-05T15:51:53.299145Z,14.979,
173970,<html><body><a href=https://twitter.com/anyuser/status/1213231162836959232>URL</a></body></html>,1213231162836959232,Kylian Mbappé,630,Other,1,607,2022-11-05T15:51:25.461493Z,2022-11-05T15:51:25.461493Z,11.464,Ambigous
328351,<html><body><a href=https://twitter.com/anyuser/status/1492979594160484357>URL</a></body></html>,1492979594160484357,Kylian Mbappé,629,Neutral,1,606,2022-11-05T15:51:12.971858Z,2022-11-05T15:51:12.971858Z,9.046,
364339,<html><body><a href=https://twitter.com/anyuser/status/1557991975521058817>URL</a></body></html>,1557991975521058817,Kylian Mbappé,628,Positive,1,605,2022-11-05T15:51:02.885207Z,2022-11-05T15:51:02.885207Z,21.008,
343030,<html><body><a href=https://twitter.com/anyuser/status/1519348161571082240>URL</a></body></html>,1519348161571082240,Kylian Mbappé,627,Neutral,1,604,2022-11-05T15:50:40.889174Z,2022-11-05T15:50:40.889174Z,20.2,
158358,<html><body><a href=https://twitter.com/anyuser/status/1184668485600907265>URL</a></body></html>,1184668485600907265,Kylian Mbappé,626,Positive,1,603,2022-11-05T15:50:16.664851Z,2022-11-05T15:50:16.664851Z,12.063,
27369,<html><body><a href=https://twitter.com/anyuser/status/949719768109592579>URL</a></body></html>,949719768109592579,Kevin De Bruyne,625,Other,1,602,2022-11-05T15:50:03.309230Z,2022-11-05T15:50:03.309230Z,68.521,Ambigous
81756,<html><body><a href=https://twitter.com/anyuser/status/1062255611197485057>URL</a></body></html>,1062255611197485057,Kevin De Bruyne,624,Positive,1,601,2022-11-05T15:48:53.824871Z,2022-11-05T15:48:53.824871Z,32.471,
73099,<html><body><a href=https://twitter.com/anyuser/status/1042516102683734016>URL</a></body></html>,1042516102683734016,Kevin De Bruyne,623,Positive,1,600,2022-11-05T15:48:20.452611Z,2022-11-05T15:48:20.452611Z,6.652,
129211,<html><body><a href=https://twitter.com/anyuser/status/1180370118531878912>URL</a></body></html>,1180370118531878912,Kevin De Bruyne,622,Positive,1,599,2022-11-05T15:48:12.325246Z,2022-11-05T15:48:12.325246Z,21.824,
296160,<html><body><a href=https://twitter.com/anyuser/status/1489964014155227138>URL</a></body></html>,1489964014155227138,Kevin De Bruyne,621,Neutral,1,598,2022-11-05T15:47:48.466827Z,2022-11-05T15:47:48.466827Z,25.47,
109908,<html><body><a href=https://twitter.com/anyuser/status/1133457665206771716>URL</a></body></html>,1133457665206771716,Kevin De Bruyne,620,Other,1,597,2022-11-05T15:47:21.796250Z,2022-11-05T15:47:21.796250Z,24.006,Can't see the tweet
215281,<html><body><a href=https://twitter.com/anyuser/status/1340579390191771648>URL</a></body></html>,1340579390191771648,Kevin De Bruyne,619,Negative,1,596,2022-11-05T15:46:56.748186Z,2022-11-05T15:46:56.748186Z,31.75,
293595,<html><body><a href=https://twitter.com/anyuser/status/1485183272841728004>URL</a></body></html>,1485183272841728004,Kevin De Bruyne,618,Positive,1,595,2022-11-05T15:46:24.385659Z,2022-11-05T15:46:24.385659Z,7.422,
324048,<html><body><a href=https://twitter.com/anyuser/status/1542128597573533698>URL</a></body></html>,1542128597573533698,Kevin De Bruyne,617,Neutral,1,594,2022-11-05T15:46:15.188153Z,2022-11-05T15:46:15.188153Z,36.514,
11039,<html><body><a href=https://twitter.com/anyuser/status/919219790182600705>URL</a></body></html>,919219790182600705,Kevin De Bruyne,616,Positive,1,593,2022-11-05T15:45:37.347628Z,2022-11-05T15:45:37.347628Z,3.899,
24666,<html><body><a href=https://twitter.com/anyuser/status/944990485684383746>URL</a></body></html>,944990485684383746,Kevin De Bruyne,615,Positive,1,592,2022-11-05T15:45:27.117401Z,2022-11-05T15:45:32.701912Z,19.398,
170216,<html><body><a href=https://twitter.com/anyuser/status/1257939985761697792>URL</a></body></html>,1257939985761697792,Kevin De Bruyne,614,Negative,1,591,2022-11-05T15:45:07.488263Z,2022-11-05T15:45:07.488263Z,23.289,
65927,<html><body><a href=https://twitter.com/anyuser/status/1026501639556030464>URL</a></body></html>,1026501639556030464,Kevin De Bruyne,613,Positive,1,590,2022-11-05T15:44:43.083946Z,2022-11-05T15:44:43.083946Z,6.587,
251846,<html><body><a href=https://twitter.com/anyuser/status/1407076241832878087>URL</a></body></html>,1407076241832878087,Kevin De Bruyne,612,Other,1,589,2022-11-05T15:44:30.852629Z,2022-11-05T15:44:30.852629Z,23.469,Dont know the sentiment of this
130157,<html><body><a href=https://twitter.com/anyuser/status/1182701911360921600>URL</a></body></html>,1182701911360921600,Kevin De Bruyne,611,Other,1,588,2022-11-05T15:44:06.288220Z,2022-11-05T15:44:06.288220Z,72.431,Dont know the sentiment of this
305068,<html><body><a href=https://twitter.com/anyuser/status/1507385041579565065>URL</a></body></html>,1507385041579565065,Kevin De Bruyne,610,Neutral,1,587,2022-11-05T15:42:50.775746Z,2022-11-05T15:42:50.775746Z,13.39,
148871,<html><body><a href=https://twitter.com/anyuser/status/1218579584108703745>URL</a></body></html>,1218579584108703745,Kevin De Bruyne,609,Other,1,586,2022-11-05T15:42:35.727250Z,2022-11-05T15:42:35.727250Z,17.484,Dont know the sentiment of this
234148,<html><body><a href=https://twitter.com/anyuser/status/1374835875935293449>URL</a></body></html>,1374835875935293449,Kevin De Bruyne,608,Neutral,1,585,2022-11-05T15:42:17.436671Z,2022-11-05T15:42:17.436671Z,27.616,
50216,<html><body><a href=https://twitter.com/anyuser/status/993159648193769472>URL</a></body></html>,993159648193769472,Kevin De Bruyne,607,Positive,1,584,2022-11-05T15:41:48.706519Z,2022-11-05T15:41:48.706519Z,10.234,
279620,<html><body><a href=https://twitter.com/anyuser/status/1458020789458903051>URL</a></body></html>,1458020789458903051,Kevin De Bruyne,606,Neutral,1,583,2022-11-05T15:41:37.461933Z,2022-11-05T15:41:37.461933Z,14.044,
281369,<html><body><a href=https://twitter.com/anyuser/status/1461687938522271758>URL</a></body></html>,1461687938522271758,Kevin De Bruyne,605,Neutral,1,582,2022-11-05T15:41:22.364733Z,2022-11-05T15:41:22.364733Z,8.817,
96503,<html><body><a href=https://twitter.com/anyuser/status/1096592916284391427>URL</a></body></html>,1096592916284391427,Kevin De Bruyne,604,Positive,1,581,2022-11-05T15:41:12.461812Z,2022-11-05T15:41:12.461812Z,10.601,
16707,<html><body><a href=https://twitter.com/anyuser/status/930167497948622848>URL</a></body></html>,930167497948622848,Kevin De Bruyne,603,Neutral,1,580,2022-11-05T15:41:00.752736Z,2022-11-05T15:41:00.752736Z,21.276,
306441,<html><body><a href=https://twitter.com/anyuser/status/1510267038719168513>URL</a></body></html>,1510267038719168513,Kevin De Bruyne,602,Positive,1,579,2022-11-05T15:40:38.340904Z,2022-11-05T15:40:38.340904Z,13.91,
124393,<html><body><a href=https://twitter.com/anyuser/status/1171543593653288973>URL</a></body></html>,1171543593653288973,Kevin De Bruyne,601,Positive,1,578,2022-11-05T15:40:18.380439Z,2022-11-05T15:40:23.779652Z,18.211,
106533,<html><body><a href=https://twitter.com/anyuser/status/1506643495993458692>URL</a></body></html>,1506643495993458692,Erling Haaland,600,Neutral,1,577,2022-11-05T15:40:00.286123Z,2022-11-05T15:40:00.286123Z,14.338,
69352,<html><body><a href=https://twitter.com/anyuser/status/1422182303988658179>URL</a></body></html>,1422182303988658179,Erling Haaland,599,Positive,1,576,2022-11-05T15:39:42.740740Z,2022-11-05T15:39:44.936415Z,24.063,
64032,<html><body><a href=https://twitter.com/anyuser/status/1411742681068412929>URL</a></body></html>,1411742681068412929,Erling Haaland,598,Positive,1,575,2022-11-05T15:39:19.254240Z,2022-11-05T15:39:19.254240Z,152.128,
63431,<html><body><a href=https://twitter.com/anyuser/status/1410318636930195459>URL</a></body></html>,1410318636930195459,Erling Haaland,597,Neutral,1,574,2022-11-05T15:36:46.236484Z,2022-11-05T15:36:46.236484Z,16.235,
128306,<html><body><a href=https://twitter.com/anyuser/status/1551946823652220930>URL</a></body></html>,1551946823652220930,Erling Haaland,596,Neutral,1,573,2022-11-05T15:36:29.062871Z,2022-11-05T15:36:29.062871Z,19.528,
3427,<html><body><a href=https://twitter.com/anyuser/status/1189109618561056768>URL</a></body></html>,1189109618561056768,Erling Haaland,595,Positive,1,572,2022-11-05T15:36:08.726203Z,2022-11-05T15:36:08.726203Z,25.392,
27547,<html><body><a href=https://twitter.com/anyuser/status/1309253112268566530>URL</a></body></html>,1309253112268566530,Erling Haaland,594,Neutral,1,571,2022-11-05T15:35:42.469894Z,2022-11-05T15:35:42.472458Z,14.135,
7864,<html><body><a href=https://twitter.com/anyuser/status/1205498897176633344>URL</a></body></html>,1205498897176633344,Erling Haaland,593,Neutral,1,570,2022-11-05T15:35:27.472537Z,2022-11-05T15:35:27.472537Z,15.722,
90058,<html><body><a href=https://twitter.com/anyuser/status/1472658604914262022>URL</a></body></html>,1472658604914262022,Erling Haaland,592,Neutral,1,569,2022-11-05T15:35:10.900667Z,2022-11-05T15:35:10.900667Z,18.535,
40337,<html><body><a href=https://twitter.com/anyuser/status/1359200802263465991>URL</a></body></html>,1359200802263465991,Erling Haaland,591,Positive,1,568,2022-11-05T15:34:51.528013Z,2022-11-05T15:34:51.528013Z,6.811,
128958,<html><body><a href=https://twitter.com/anyuser/status/1552964652987846656>URL</a></body></html>,1552964652987846656,Erling Haaland,590,Neutral,1,567,2022-11-05T15:34:43.828225Z,2022-11-05T15:34:43.828225Z,23.273,
122767,<html><body><a href=https://twitter.com/anyuser/status/1540382998096478209>URL</a></body></html>,1540382998096478209,Erling Haaland,589,Neutral,1,566,2022-11-05T15:34:19.606768Z,2022-11-05T15:34:19.606768Z,14.331,
6231,<html><body><a href=https://twitter.com/anyuser/status/1199315622171160577>URL</a></body></html>,1199315622171160577,Erling Haaland,588,Neutral,1,565,2022-11-05T15:34:03.908081Z,2022-11-05T15:34:03.908081Z,8.301,
84051,<html><body><a href=https://twitter.com/anyuser/status/1456666114130382853>URL</a></body></html>,1456666114130382853,Erling Haaland,587,Neutral,1,564,2022-11-05T15:33:54.721825Z,2022-11-05T15:33:54.721825Z,5.36,
62343,<html><body><a href=https://twitter.com/anyuser/status/1407299672599842816>URL</a></body></html>,1407299672599842816,Erling Haaland,586,Positive,1,563,2022-11-05T15:33:48.148373Z,2022-11-05T15:33:48.148373Z,13.429,
70179,<html><body><a href=https://twitter.com/anyuser/status/1424116899693187073>URL</a></body></html>,1424116899693187073,Erling Haaland,585,Positive,1,562,2022-11-05T15:33:33.840820Z,2022-11-05T15:33:33.840820Z,8.164,
129956,<html><body><a href=https://twitter.com/anyuser/status/1554634981095354368>URL</a></body></html>,1554634981095354368,Erling Haaland,584,Neutral,1,561,2022-11-05T15:33:24.903833Z,2022-11-05T15:33:24.903833Z,46.801,
117622,<html><body><a href=https://twitter.com/anyuser/status/1529681659821441025>URL</a></body></html>,1529681659821441025,Erling Haaland,583,Neutral,1,560,2022-11-05T15:32:37.435274Z,2022-11-05T15:32:37.435274Z,1.273,
117640,<html><body><a href=https://twitter.com/anyuser/status/1529808281773932550>URL</a></body></html>,1529808281773932550,Erling Haaland,582,Neutral,1,559,2022-11-05T15:32:21.840664Z,2022-11-05T15:32:21.840664Z,15.581,
51958,<html><body><a href=https://twitter.com/anyuser/status/1381669839777853446>URL</a></body></html>,1381669839777853446,Erling Haaland,581,Neutral,1,558,2022-11-05T15:32:05.588151Z,2022-11-05T15:32:05.588151Z,20.557,
141816,<html><body><a href=https://twitter.com/anyuser/status/1576921519464538112>URL</a></body></html>,1576921519464538112,Erling Haaland,580,Neutral,1,557,2022-11-05T15:31:44.285643Z,2022-11-05T15:31:44.285643Z,14.435,
32370,<html><body><a href=https://twitter.com/anyuser/status/1330544612872761348>URL</a></body></html>,1330544612872761348,Erling Haaland,579,Neutral,1,556,2022-11-05T15:31:28.602922Z,2022-11-05T15:31:28.604993Z,11.454,
18237,<html><body><a href=https://twitter.com/anyuser/status/1244294062821253121>URL</a></body></html>,1244294062821253121,Erling Haaland,578,Neutral,1,555,2022-11-05T15:31:16.250553Z,2022-11-05T15:31:16.250553Z,15.368,
67767,<html><body><a href=https://twitter.com/anyuser/status/1419365583326486536>URL</a></body></html>,1419365583326486536,Erling Haaland,577,Neutral,1,554,2022-11-05T15:30:59.988472Z,2022-11-05T15:30:59.989945Z,11.584,
80064,<html><body><a href=https://twitter.com/anyuser/status/1445621977390010382>URL</a></body></html>,1445621977390010382,Erling Haaland,576,Neutral,1,553,2022-11-05T15:30:46.939784Z,2022-11-05T15:30:46.939784Z,10.068,
285414,<html><body><a href=https://twitter.com/anyuser/status/1409871054428905474>URL</a></body></html>,1409871054428905474,Cristiano Ronaldo,575,Positive,1,552,2022-11-05T15:30:35.915691Z,2022-11-05T15:30:35.915691Z,13.387,
318791,<html><body><a href=https://twitter.com/anyuser/status/1470289372771672066>URL</a></body></html>,1470289372771672066,Cristiano Ronaldo,574,Neutral,1,551,2022-11-05T15:30:21.529960Z,2022-11-05T15:30:21.529960Z,19.814,
313562,<html><body><a href=https://twitter.com/anyuser/status/1460993743490887681>URL</a></body></html>,1460993743490887681,Cristiano Ronaldo,573,Neutral,1,550,2022-11-05T15:29:58.407900Z,2022-11-05T15:29:58.407900Z,11.577,
282064,<html><body><a href=https://twitter.com/anyuser/status/1403683812543012872>URL</a></body></html>,1403683812543012872,Cristiano Ronaldo,572,Neutral,1,549,2022-11-05T15:29:45.957179Z,2022-11-05T15:29:45.957179Z,12.905,
322293,<html><body><a href=https://twitter.com/anyuser/status/1477022378890825732>URL</a></body></html>,1477022378890825732,Cristiano Ronaldo,571,Positive,1,548,2022-11-05T15:29:32.210602Z,2022-11-05T15:29:32.210602Z,10.163,
177439,<html><body><a href=https://twitter.com/anyuser/status/1214223381719134209>URL</a></body></html>,1214223381719134209,Cristiano Ronaldo,570,Positive,1,547,2022-11-05T15:29:21.117505Z,2022-11-05T15:29:21.117505Z,9.452,
91982,<html><body><a href=https://twitter.com/anyuser/status/1059089944617066499>URL</a></body></html>,1059089944617066499,Cristiano Ronaldo,569,Neutral,1,546,2022-11-05T15:29:10.851791Z,2022-11-05T15:29:10.851791Z,9.282,
30895,<html><body><a href=https://twitter.com/anyuser/status/948238919149039616>URL</a></body></html>,948238919149039616,Cristiano Ronaldo,568,Negative,1,545,2022-11-05T15:28:59.981843Z,2022-11-05T15:28:59.981843Z,20.404,
132102,<html><body><a href=https://twitter.com/anyuser/status/1131953002984554496>URL</a></body></html>,1131953002984554496,Cristiano Ronaldo,567,Neutral,1,544,2022-11-05T15:28:38.711787Z,2022-11-05T15:28:38.711787Z,15.44,
113522,<html><body><a href=https://twitter.com/anyuser/status/1098220922694189057>URL</a></body></html>,1098220922694189057,Cristiano Ronaldo,566,Positive,1,543,2022-11-05T15:28:22.381523Z,2022-11-05T15:28:22.381523Z,10.489,
127116,<html><body><a href=https://twitter.com/anyuser/status/1122762331816120320>URL</a></body></html>,1122762331816120320,Cristiano Ronaldo,565,Other,1,542,2022-11-05T15:28:10.988351Z,2022-11-05T15:28:10.988351Z,16.817,Dont know the sentiment of this
321940,<html><body><a href=https://twitter.com/anyuser/status/1476217696169697282>URL</a></body></html>,1476217696169697282,Cristiano Ronaldo,564,Neutral,1,541,2022-11-05T15:27:52.665590Z,2022-11-05T15:27:52.665590Z,19.062,
6080,<html><body><a href=https://twitter.com/anyuser/status/903355243362181121>URL</a></body></html>,903355243362181121,Cristiano Ronaldo,563,Positive,1,540,2022-11-05T15:27:32.729733Z,2022-11-05T15:27:32.729733Z,9.056,
230284,<html><body><a href=https://twitter.com/anyuser/status/1309669460744327168>URL</a></body></html>,1309669460744327168,Cristiano Ronaldo,562,Neutral,1,539,2022-11-05T15:27:22.806084Z,2022-11-05T15:27:22.806084Z,12.373,
297617,<html><body><a href=https://twitter.com/anyuser/status/1431874258125402113>URL</a></body></html>,1431874258125402113,Cristiano Ronaldo,561,Neutral,1,538,2022-11-05T15:27:09.556149Z,2022-11-05T15:27:09.556149Z,20.362,
10637,<html><body><a href=https://twitter.com/anyuser/status/911449092957593600>URL</a></body></html>,911449092957593600,Cristiano Ronaldo,560,Neutral,1,537,2022-11-05T15:26:47.903580Z,2022-11-05T15:26:47.903580Z,10.107,
99384,<html><body><a href=https://twitter.com/anyuser/status/1072428343922970624>URL</a></body></html>,1072428343922970624,Cristiano Ronaldo,559,Positive,1,536,2022-11-05T15:26:36.705995Z,2022-11-05T15:26:36.705995Z,6.501,
372922,<html><body><a href=https://twitter.com/anyuser/status/1568548920892211201>URL</a></body></html>,1568548920892211201,Cristiano Ronaldo,558,Negative,1,535,2022-11-05T15:26:29.135097Z,2022-11-05T15:26:29.135097Z,54.581,
84112,<html><body><a href=https://twitter.com/anyuser/status/1044750521893040128>URL</a></body></html>,1044750521893040128,Cristiano Ronaldo,557,Neutral,1,534,2022-11-05T15:25:33.611326Z,2022-11-05T15:25:33.611326Z,13.985,
219741,<html><body><a href=https://twitter.com/anyuser/status/1290987714309832704>URL</a></body></html>,1290987714309832704,Cristiano Ronaldo,556,Neutral,1,533,2022-11-05T15:25:18.845881Z,2022-11-05T15:25:18.845881Z,17.209,
