index,url,tweet_id,player_name,id,sentiment,annotator,annotation_id,created_at,updated_at,lead_time,comment
98003,<html><body><a href=https://twitter.com/anyuser/status/1070056838857658370>URL</a></body></html>,1070056838857658370,Neymar,426,Neutral,1,426,2022-11-06T20:35:27.834227Z,2022-11-06T20:35:27.834248Z,6.92,
354676,<html><body><a href=https://twitter.com/anyuser/status/1534861513089236992>URL</a></body></html>,1534861513089236992,Lionel Messi,425,Positive,1,425,2022-11-06T20:35:20.207904Z,2022-11-06T20:35:20.207932Z,16.173,
145776,<html><body><a href=https://twitter.com/anyuser/status/1156186303890960385>URL</a></body></html>,1156186303890960385,Lionel Messi,424,Neutral,1,424,2022-11-06T20:35:03.254496Z,2022-11-06T20:35:03.254531Z,10.776,
223977,<html><body><a href=https://twitter.com/anyuser/status/1297805059372331008>URL</a></body></html>,1297805059372331008,Lionel Messi,423,Negative,1,423,2022-11-06T20:34:51.790889Z,2022-11-06T20:34:51.790915Z,6.388,
242295,<html><body><a href=https://twitter.com/anyuser/status/1331361105764081665>URL</a></body></html>,1331361105764081665,Lionel Messi,422,Positive,1,422,2022-11-06T20:34:42.647831Z,2022-11-06T20:34:42.647850Z,17.942,
93409,<html><body><a href=https://twitter.com/anyuser/status/1061634329892270080>URL</a></body></html>,1061634329892270080,Lionel Messi,421,Positive,1,421,2022-11-06T20:34:23.773828Z,2022-11-06T20:34:23.773859Z,6.948,
265209,<html><body><a href=https://twitter.com/anyuser/status/1372871065014259712>URL</a></body></html>,1372871065014259712,Lionel Messi,420,Negative,1,420,2022-11-06T20:34:12.674820Z,2022-11-06T20:34:16.176665Z,12.561,
219179,<html><body><a href=https://twitter.com/anyuser/status/1289180793428799488>URL</a></body></html>,1289180793428799488,Lionel Messi,419,Neutral,1,419,2022-11-06T20:34:00.743143Z,2022-11-06T20:34:00.743180Z,9.532,
35418,<html><body><a href=https://twitter.com/anyuser/status/956653405413486594>URL</a></body></html>,956653405413486594,Lionel Messi,418,Neutral,1,418,2022-11-06T20:33:50.401821Z,2022-11-06T20:33:50.401848Z,10.426,
168966,<html><body><a href=https://twitter.com/anyuser/status/1198221228923916290>URL</a></body></html>,1198221228923916290,Lionel Messi,417,Neutral,1,417,2022-11-06T20:33:39.198325Z,2022-11-06T20:33:39.198352Z,10.23,
93345,<html><body><a href=https://twitter.com/anyuser/status/1061254362234847234>URL</a></body></html>,1061254362234847234,Lionel Messi,416,Neutral,1,416,2022-11-06T20:33:28.068931Z,2022-11-06T20:33:28.068962Z,18.662,
204934,<html><body><a href=https://twitter.com/anyuser/status/1263474485728030722>URL</a></body></html>,1263474485728030722,Lionel Messi,415,Positive,1,415,2022-11-06T20:33:08.529388Z,2022-11-06T20:33:08.529415Z,36.431,
87038,<html><body><a href=https://twitter.com/anyuser/status/1050136218825121792>URL</a></body></html>,1050136218825121792,Lionel Messi,414,Neutral,1,414,2022-11-06T20:32:31.321905Z,2022-11-06T20:32:31.321926Z,11.532,
195885,<html><body><a href=https://twitter.com/anyuser/status/1247039566504062977>URL</a></body></html>,1247039566504062977,Lionel Messi,413,Neutral,1,413,2022-11-06T20:32:18.967150Z,2022-11-06T20:32:18.967174Z,19.405,Basketball meme
282907,<html><body><a href=https://twitter.com/anyuser/status/1404650212627468288>URL</a></body></html>,1404650212627468288,Lionel Messi,412,Neutral,1,412,2022-11-06T20:31:58.898868Z,2022-11-06T20:31:58.898891Z,14.288,
144782,<html><body><a href=https://twitter.com/anyuser/status/1154418096305819648>URL</a></body></html>,1154418096305819648,Lionel Messi,411,Positive,1,411,2022-11-06T20:31:43.851511Z,2022-11-06T20:31:43.851542Z,12.455,
256312,<html><body><a href=https://twitter.com/anyuser/status/1356590206519029760>URL</a></body></html>,1356590206519029760,Lionel Messi,410,Neutral,1,410,2022-11-06T20:31:30.593210Z,2022-11-06T20:31:30.593238Z,8.406,
260324,<html><body><a href=https://twitter.com/anyuser/status/1363930814199832582>URL</a></body></html>,1363930814199832582,Lionel Messi,409,Positive,1,409,2022-11-06T20:31:21.562387Z,2022-11-06T20:31:21.562415Z,10.413,
211666,<html><body><a href=https://twitter.com/anyuser/status/1275690119027179523>URL</a></body></html>,1275690119027179523,Lionel Messi,408,Positive,1,408,2022-11-06T20:31:10.134182Z,2022-11-06T20:31:10.134206Z,7.347,
217588,<html><body><a href=https://twitter.com/anyuser/status/1286410004065591296>URL</a></body></html>,1286410004065591296,Lionel Messi,407,Neutral,1,407,2022-11-06T20:31:01.834922Z,2022-11-06T20:31:01.834947Z,12.591,
219139,<html><body><a href=https://twitter.com/anyuser/status/1289322453341057024>URL</a></body></html>,1289322453341057024,Lionel Messi,406,Neutral,1,406,2022-11-06T20:30:48.321073Z,2022-11-06T20:30:48.321106Z,11.897,
235138,<html><body><a href=https://twitter.com/anyuser/status/1318189770481324032>URL</a></body></html>,1318189770481324032,Lionel Messi,405,Neutral,1,405,2022-11-06T20:30:35.643029Z,2022-11-06T20:30:35.643052Z,8.831,
168094,<html><body><a href=https://twitter.com/anyuser/status/1196732651908014080>URL</a></body></html>,1196732651908014080,Lionel Messi,404,Neutral,1,404,2022-11-06T20:30:25.897806Z,2022-11-06T20:30:25.897827Z,7.082,
117945,<html><body><a href=https://twitter.com/anyuser/status/1105954478753304577>URL</a></body></html>,1105954478753304577,Lionel Messi,403,Positive,1,403,2022-11-06T20:30:18.192783Z,2022-11-06T20:30:18.192807Z,7.223,
353237,<html><body><a href=https://twitter.com/anyuser/status/1532287259675963392>URL</a></body></html>,1532287259675963392,Lionel Messi,401,Positive,1,401,2022-11-06T20:29:57.398818Z,2022-11-06T20:30:10.275284Z,9.344999999999999,
49332,<html><body><a href=https://twitter.com/anyuser/status/981509192757506048>URL</a></body></html>,981509192757506048,Lionel Messi,402,Positive,1,402,2022-11-06T20:30:08.051104Z,2022-11-06T20:30:08.051132Z,9.747,
373566,<html><body><a href=https://twitter.com/anyuser/status/1574816605468594183>URL</a></body></html>,1574816605468594183,Kylian Mbappé,400,Neutral,1,400,2022-11-06T20:29:48.224145Z,2022-11-06T20:29:48.224172Z,6.027,
346264,<html><body><a href=https://twitter.com/anyuser/status/1525184132279586816>URL</a></body></html>,1525184132279586816,Kylian Mbappé,399,Neutral,1,399,2022-11-06T20:29:41.474541Z,2022-11-06T20:29:41.474571Z,40.435,
68780,<html><body><a href=https://twitter.com/anyuser/status/1022424439059873792>URL</a></body></html>,1022424439059873792,Kylian Mbappé,398,Neutral,1,398,2022-11-06T20:29:00.161402Z,2022-11-06T20:29:00.161429Z,12.186,
101205,<html><body><a href=https://twitter.com/anyuser/status/1081298183194587136>URL</a></body></html>,1081298183194587136,Kylian Mbappé,397,Neutral,1,397,2022-11-06T20:28:47.252975Z,2022-11-06T20:28:47.253019Z,17.418,
80302,<html><body><a href=https://twitter.com/anyuser/status/1043041857868062720>URL</a></body></html>,1043041857868062720,Kylian Mbappé,396,Neutral,1,396,2022-11-06T20:28:28.997085Z,2022-11-06T20:28:28.997118Z,8.577,
26732,<html><body><a href=https://twitter.com/anyuser/status/941361203623981056>URL</a></body></html>,941361203623981056,Kylian Mbappé,395,Negative,1,395,2022-11-06T20:28:19.671170Z,2022-11-06T20:28:19.671200Z,12.748,
3787,<html><body><a href=https://twitter.com/anyuser/status/898899596591603712>URL</a></body></html>,898899596591603712,Kylian Mbappé,394,Negative,1,394,2022-11-06T20:28:06.010689Z,2022-11-06T20:28:06.010716Z,14.126,
306419,<html><body><a href=https://twitter.com/anyuser/status/1453045143389491209>URL</a></body></html>,1453045143389491209,Kylian Mbappé,393,Neutral,1,393,2022-11-06T20:27:44.823434Z,2022-11-06T20:27:51.163221Z,11.283,
248061,<html><body><a href=https://twitter.com/anyuser/status/1347264113475538944>URL</a></body></html>,1347264113475538944,Kylian Mbappé,392,Positive,1,392,2022-11-06T20:27:32.237335Z,2022-11-06T20:27:34.231132Z,11.618,
293589,<html><body><a href=https://twitter.com/anyuser/status/1429915859326222343>URL</a></body></html>,1429915859326222343,Kylian Mbappé,391,Neutral,1,391,2022-11-06T20:27:21.857534Z,2022-11-06T20:27:21.857558Z,10.185,
179234,<html><body><a href=https://twitter.com/anyuser/status/1222644679893753856>URL</a></body></html>,1222644679893753856,Kylian Mbappé,390,Neutral,1,390,2022-11-06T20:27:11.069905Z,2022-11-06T20:27:11.069939Z,9.686,
213964,<html><body><a href=https://twitter.com/anyuser/status/1285608567727362049>URL</a></body></html>,1285608567727362049,Kylian Mbappé,389,Neutral,1,389,2022-11-06T20:26:58.192557Z,2022-11-06T20:26:58.192584Z,9.343,
277397,<html><body><a href=https://twitter.com/anyuser/status/1400392130267422721>URL</a></body></html>,1400392130267422721,Kylian Mbappé,388,Neutral,1,388,2022-11-06T20:26:47.881962Z,2022-11-06T20:26:47.881989Z,11.113,
37858,<html><body><a href=https://twitter.com/anyuser/status/961553741077012480>URL</a></body></html>,961553741077012480,Kylian Mbappé,387,Neutral,1,387,2022-11-06T20:26:36.222209Z,2022-11-06T20:26:36.222231Z,11.586,
265196,<html><body><a href=https://twitter.com/anyuser/status/1378389655691751424>URL</a></body></html>,1378389655691751424,Kylian Mbappé,386,Negative,1,386,2022-11-06T20:26:23.056841Z,2022-11-06T20:26:23.056866Z,8.753,
269053,<html><body><a href=https://twitter.com/anyuser/status/1385358420979683328>URL</a></body></html>,1385358420979683328,Kylian Mbappé,385,Negative,1,385,2022-11-06T20:26:13.320409Z,2022-11-06T20:26:13.320435Z,12.123,
263715,<html><body><a href=https://twitter.com/anyuser/status/1375873656446926850>URL</a></body></html>,1375873656446926850,Kylian Mbappé,384,Positive,1,384,2022-11-06T20:26:00.566411Z,2022-11-06T20:26:00.566447Z,6.402,
318297,<html><body><a href=https://twitter.com/anyuser/status/1474812657056296961>URL</a></body></html>,1474812657056296961,Kylian Mbappé,383,Neutral,1,383,2022-11-06T20:25:53.487974Z,2022-11-06T20:25:53.487999Z,6.237,
155693,<html><body><a href=https://twitter.com/anyuser/status/1179875338014330880>URL</a></body></html>,1179875338014330880,Kylian Mbappé,382,Neutral,1,382,2022-11-06T20:25:46.519842Z,2022-11-06T20:25:46.519866Z,5.682,
335741,<html><body><a href=https://twitter.com/anyuser/status/1506393302098223106>URL</a></body></html>,1506393302098223106,Kylian Mbappé,381,Positive,1,381,2022-11-06T20:25:39.413363Z,2022-11-06T20:25:39.413385Z,14.499,
173970,<html><body><a href=https://twitter.com/anyuser/status/1213231162836959232>URL</a></body></html>,1213231162836959232,Kylian Mbappé,380,Neutral,1,380,2022-11-06T20:25:24.224922Z,2022-11-06T20:25:24.224949Z,6.324,
328351,<html><body><a href=https://twitter.com/anyuser/status/1492979594160484357>URL</a></body></html>,1492979594160484357,Kylian Mbappé,379,Neutral,1,379,2022-11-06T20:25:17.230187Z,2022-11-06T20:25:17.230210Z,7.628,
364339,<html><body><a href=https://twitter.com/anyuser/status/1557991975521058817>URL</a></body></html>,1557991975521058817,Kylian Mbappé,378,Positive,1,378,2022-11-06T20:25:08.855343Z,2022-11-06T20:25:08.855367Z,15.158,
343030,<html><body><a href=https://twitter.com/anyuser/status/1519348161571082240>URL</a></body></html>,1519348161571082240,Kylian Mbappé,377,Neutral,1,377,2022-11-06T20:24:52.976748Z,2022-11-06T20:24:52.976769Z,12.807,
158358,<html><body><a href=https://twitter.com/anyuser/status/1184668485600907265>URL</a></body></html>,1184668485600907265,Kylian Mbappé,376,Positive,1,376,2022-11-06T20:24:39.554188Z,2022-11-06T20:24:39.554204Z,6.464,
27369,<html><body><a href=https://twitter.com/anyuser/status/949719768109592579>URL</a></body></html>,949719768109592579,Kevin De Bruyne,375,Positive,1,375,2022-11-06T20:24:31.893255Z,2022-11-06T20:24:31.893286Z,25.106,
81756,<html><body><a href=https://twitter.com/anyuser/status/1062255611197485057>URL</a></body></html>,1062255611197485057,Kevin De Bruyne,374,Positive,1,374,2022-11-06T20:24:06.015243Z,2022-11-06T20:24:06.015273Z,18.64,
73099,<html><body><a href=https://twitter.com/anyuser/status/1042516102683734016>URL</a></body></html>,1042516102683734016,Kevin De Bruyne,373,Positive,1,373,2022-11-06T20:23:46.461510Z,2022-11-06T20:23:46.461539Z,5.423,
129211,<html><body><a href=https://twitter.com/anyuser/status/1180370118531878912>URL</a></body></html>,1180370118531878912,Kevin De Bruyne,372,Neutral,1,372,2022-11-06T20:23:40.190340Z,2022-11-06T20:23:40.190365Z,6.573,
296160,<html><body><a href=https://twitter.com/anyuser/status/1489964014155227138>URL</a></body></html>,1489964014155227138,Kevin De Bruyne,371,Neutral,1,371,2022-11-06T20:23:32.870911Z,2022-11-06T20:23:32.870948Z,6.321,
109908,<html><body><a href=https://twitter.com/anyuser/status/1133457665206771716>URL</a></body></html>,1133457665206771716,Kevin De Bruyne,370,Neutral,1,370,2022-11-06T20:23:25.493882Z,2022-11-06T20:23:25.493913Z,6.903,
215281,<html><body><a href=https://twitter.com/anyuser/status/1340579390191771648>URL</a></body></html>,1340579390191771648,Kevin De Bruyne,369,Negative,1,369,2022-11-06T20:23:17.989575Z,2022-11-06T20:23:17.989599Z,3343.607,
293595,<html><body><a href=https://twitter.com/anyuser/status/1485183272841728004>URL</a></body></html>,1485183272841728004,Kevin De Bruyne,368,Positive,1,368,2022-11-06T19:27:33.707455Z,2022-11-06T19:27:33.707481Z,6.122,
324048,<html><body><a href=https://twitter.com/anyuser/status/1542128597573533698>URL</a></body></html>,1542128597573533698,Kevin De Bruyne,367,Positive,1,367,2022-11-06T19:27:26.884712Z,2022-11-06T19:27:26.884743Z,12.449,
11039,<html><body><a href=https://twitter.com/anyuser/status/919219790182600705>URL</a></body></html>,919219790182600705,Kevin De Bruyne,366,Positive,1,366,2022-11-06T19:27:12.512918Z,2022-11-06T19:27:12.512948Z,6.255,
24666,<html><body><a href=https://twitter.com/anyuser/status/944990485684383746>URL</a></body></html>,944990485684383746,Kevin De Bruyne,365,Neutral,1,365,2022-11-06T19:27:05.366126Z,2022-11-06T19:27:05.366153Z,7.622,
170216,<html><body><a href=https://twitter.com/anyuser/status/1257939985761697792>URL</a></body></html>,1257939985761697792,Kevin De Bruyne,364,Negative,1,364,2022-11-06T19:26:56.948314Z,2022-11-06T19:26:56.948346Z,7.21,
65927,<html><body><a href=https://twitter.com/anyuser/status/1026501639556030464>URL</a></body></html>,1026501639556030464,Kevin De Bruyne,363,Positive,1,363,2022-11-06T19:26:48.812389Z,2022-11-06T19:26:48.812414Z,10.927,
251846,<html><body><a href=https://twitter.com/anyuser/status/1407076241832878087>URL</a></body></html>,1407076241832878087,Kevin De Bruyne,362,Neutral,1,362,2022-11-06T19:26:36.852867Z,2022-11-06T19:26:36.852893Z,9.341,
130157,<html><body><a href=https://twitter.com/anyuser/status/1182701911360921600>URL</a></body></html>,1182701911360921600,Kevin De Bruyne,361,Neutral,1,361,2022-11-06T19:26:26.783014Z,2022-11-06T19:26:26.783044Z,46.602,
305068,<html><body><a href=https://twitter.com/anyuser/status/1507385041579565065>URL</a></body></html>,1507385041579565065,Kevin De Bruyne,360,Positive,1,360,2022-11-06T19:25:36.961779Z,2022-11-06T19:25:39.286860Z,11.121,
148871,<html><body><a href=https://twitter.com/anyuser/status/1218579584108703745>URL</a></body></html>,1218579584108703745,Kevin De Bruyne,359,Positive,1,359,2022-11-06T19:25:27.142736Z,2022-11-06T19:25:27.142757Z,7.878,
234148,<html><body><a href=https://twitter.com/anyuser/status/1374835875935293449>URL</a></body></html>,1374835875935293449,Kevin De Bruyne,358,Neutral,1,358,2022-11-06T19:25:18.471637Z,2022-11-06T19:25:18.471668Z,87.671,
50216,<html><body><a href=https://twitter.com/anyuser/status/993159648193769472>URL</a></body></html>,993159648193769472,Kevin De Bruyne,357,Neutral,1,357,2022-11-06T19:23:50.029141Z,2022-11-06T19:23:50.029182Z,11.223,
279620,<html><body><a href=https://twitter.com/anyuser/status/1458020789458903051>URL</a></body></html>,1458020789458903051,Kevin De Bruyne,356,Neutral,1,356,2022-11-06T19:23:37.962533Z,2022-11-06T19:23:37.962563Z,13.827,
281369,<html><body><a href=https://twitter.com/anyuser/status/1461687938522271758>URL</a></body></html>,1461687938522271758,Kevin De Bruyne,355,Neutral,1,355,2022-11-06T19:23:23.417235Z,2022-11-06T19:23:23.417280Z,7.229,
96503,<html><body><a href=https://twitter.com/anyuser/status/1096592916284391427>URL</a></body></html>,1096592916284391427,Kevin De Bruyne,354,Positive,1,354,2022-11-06T19:23:14.994106Z,2022-11-06T19:23:14.994128Z,8.714,
16707,<html><body><a href=https://twitter.com/anyuser/status/930167497948622848>URL</a></body></html>,930167497948622848,Kevin De Bruyne,353,Neutral,1,353,2022-11-06T19:23:05.508781Z,2022-11-06T19:23:05.508811Z,10.739,
306441,<html><body><a href=https://twitter.com/anyuser/status/1510267038719168513>URL</a></body></html>,1510267038719168513,Kevin De Bruyne,352,Neutral,1,352,2022-11-06T19:22:53.868902Z,2022-11-06T19:22:53.868926Z,40.812,
124393,<html><body><a href=https://twitter.com/anyuser/status/1171543593653288973>URL</a></body></html>,1171543593653288973,Kevin De Bruyne,351,Positive,1,351,2022-11-06T19:22:12.236146Z,2022-11-06T19:22:12.236188Z,10.247,
106533,<html><body><a href=https://twitter.com/anyuser/status/1506643495993458692>URL</a></body></html>,1506643495993458692,Erling Haaland,350,Neutral,1,350,2022-11-06T19:22:01.144891Z,2022-11-06T19:22:01.144916Z,11.72,
69352,<html><body><a href=https://twitter.com/anyuser/status/1422182303988658179>URL</a></body></html>,1422182303988658179,Erling Haaland,349,Positive,1,349,2022-11-06T19:21:47.820569Z,2022-11-06T19:21:47.820594Z,23.398,
64032,<html><body><a href=https://twitter.com/anyuser/status/1411742681068412929>URL</a></body></html>,1411742681068412929,Erling Haaland,348,Positive,1,348,2022-11-06T19:21:23.663208Z,2022-11-06T19:21:23.663236Z,11.114,
63431,<html><body><a href=https://twitter.com/anyuser/status/1410318636930195459>URL</a></body></html>,1410318636930195459,Erling Haaland,347,Positive,1,347,2022-11-06T19:21:11.820749Z,2022-11-06T19:21:11.820774Z,7.22,
128306,<html><body><a href=https://twitter.com/anyuser/status/1551946823652220930>URL</a></body></html>,1551946823652220930,Erling Haaland,346,Neutral,1,346,2022-11-06T19:21:03.788880Z,2022-11-06T19:21:03.788912Z,13.042,
3427,<html><body><a href=https://twitter.com/anyuser/status/1189109618561056768>URL</a></body></html>,1189109618561056768,Erling Haaland,345,Neutral,1,345,2022-11-06T19:20:49.882702Z,2022-11-06T19:20:49.882726Z,10.931,
27547,<html><body><a href=https://twitter.com/anyuser/status/1309253112268566530>URL</a></body></html>,1309253112268566530,Erling Haaland,344,Neutral,1,344,2022-11-06T19:20:37.797457Z,2022-11-06T19:20:37.797487Z,27.691,
7864,<html><body><a href=https://twitter.com/anyuser/status/1205498897176633344>URL</a></body></html>,1205498897176633344,Erling Haaland,343,Neutral,1,343,2022-11-06T19:19:26.593826Z,2022-11-06T19:19:26.593864Z,0.638,
90058,<html><body><a href=https://twitter.com/anyuser/status/1472658604914262022>URL</a></body></html>,1472658604914262022,Erling Haaland,342,Neutral,1,342,2022-11-06T19:18:36.505668Z,2022-11-06T19:18:36.505699Z,10.908,
40337,<html><body><a href=https://twitter.com/anyuser/status/1359200802263465991>URL</a></body></html>,1359200802263465991,Erling Haaland,341,Positive,1,341,2022-11-06T19:18:24.713046Z,2022-11-06T19:18:24.713085Z,39.698,
128958,<html><body><a href=https://twitter.com/anyuser/status/1552964652987846656>URL</a></body></html>,1552964652987846656,Erling Haaland,340,Positive,1,340,2022-11-06T19:17:43.837212Z,2022-11-06T19:17:43.837252Z,19.934,
122767,<html><body><a href=https://twitter.com/anyuser/status/1540382998096478209>URL</a></body></html>,1540382998096478209,Erling Haaland,339,Neutral,1,339,2022-11-06T19:17:23.133696Z,2022-11-06T19:17:23.133722Z,10.411,
6231,<html><body><a href=https://twitter.com/anyuser/status/1199315622171160577>URL</a></body></html>,1199315622171160577,Erling Haaland,338,Neutral,1,338,2022-11-06T19:17:11.959408Z,2022-11-06T19:17:11.959440Z,11.56,
84051,<html><body><a href=https://twitter.com/anyuser/status/1456666114130382853>URL</a></body></html>,1456666114130382853,Erling Haaland,337,Neutral,1,337,2022-11-06T19:16:59.717988Z,2022-11-06T19:16:59.718033Z,6.03,
62343,<html><body><a href=https://twitter.com/anyuser/status/1407299672599842816>URL</a></body></html>,1407299672599842816,Erling Haaland,336,Positive,1,336,2022-11-06T19:16:53.050392Z,2022-11-06T19:16:53.050416Z,8.326,
70179,<html><body><a href=https://twitter.com/anyuser/status/1424116899693187073>URL</a></body></html>,1424116899693187073,Erling Haaland,335,Positive,1,335,2022-11-06T19:16:44.020155Z,2022-11-06T19:16:44.020190Z,6.118,
129956,<html><body><a href=https://twitter.com/anyuser/status/1554634981095354368>URL</a></body></html>,1554634981095354368,Erling Haaland,334,Neutral,1,334,2022-11-06T19:16:37.258766Z,2022-11-06T19:16:37.258791Z,9.252,
117622,<html><body><a href=https://twitter.com/anyuser/status/1529681659821441025>URL</a></body></html>,1529681659821441025,Erling Haaland,333,Neutral,1,333,2022-11-06T19:16:23.671634Z,2022-11-06T19:16:23.671664Z,14.392,
117640,<html><body><a href=https://twitter.com/anyuser/status/1529808281773932550>URL</a></body></html>,1529808281773932550,Erling Haaland,332,Negative,1,332,2022-11-06T19:16:08.263858Z,2022-11-06T19:16:08.263887Z,6.657,
51958,<html><body><a href=https://twitter.com/anyuser/status/1381669839777853446>URL</a></body></html>,1381669839777853446,Erling Haaland,331,Neutral,1,331,2022-11-06T19:06:21.190524Z,2022-11-06T19:06:21.190575Z,11.38,
141816,<html><body><a href=https://twitter.com/anyuser/status/1576921519464538112>URL</a></body></html>,1576921519464538112,Erling Haaland,330,Neutral,1,330,2022-11-06T19:06:08.331933Z,2022-11-06T19:06:08.331959Z,36.797,
32370,<html><body><a href=https://twitter.com/anyuser/status/1330544612872761348>URL</a></body></html>,1330544612872761348,Erling Haaland,329,Neutral,1,329,2022-11-06T19:05:30.142777Z,2022-11-06T19:05:30.142810Z,11.401,
18237,<html><body><a href=https://twitter.com/anyuser/status/1244294062821253121>URL</a></body></html>,1244294062821253121,Erling Haaland,328,Neutral,1,328,2022-11-06T19:05:17.867254Z,2022-11-06T19:05:17.867287Z,6.987,
67767,<html><body><a href=https://twitter.com/anyuser/status/1419365583326486536>URL</a></body></html>,1419365583326486536,Erling Haaland,327,Neutral,1,327,2022-11-06T19:05:09.984792Z,2022-11-06T19:05:09.984841Z,8.012,
80064,<html><body><a href=https://twitter.com/anyuser/status/1445621977390010382>URL</a></body></html>,1445621977390010382,Erling Haaland,326,Positive,1,326,2022-11-06T19:05:01.179324Z,2022-11-06T19:05:01.179355Z,18.553,
285414,<html><body><a href=https://twitter.com/anyuser/status/1409871054428905474>URL</a></body></html>,1409871054428905474,Cristiano Ronaldo,325,Neutral,1,325,2022-11-06T19:04:41.808978Z,2022-11-06T19:04:41.809002Z,7.662,
318791,<html><body><a href=https://twitter.com/anyuser/status/1470289372771672066>URL</a></body></html>,1470289372771672066,Cristiano Ronaldo,324,Neutral,1,324,2022-11-06T19:04:33.404660Z,2022-11-06T19:04:33.404685Z,11.485,
313562,<html><body><a href=https://twitter.com/anyuser/status/1460993743490887681>URL</a></body></html>,1460993743490887681,Cristiano Ronaldo,323,Neutral,1,323,2022-11-06T19:04:21.279747Z,2022-11-06T19:04:21.279772Z,38.607,
282064,<html><body><a href=https://twitter.com/anyuser/status/1403683812543012872>URL</a></body></html>,1403683812543012872,Cristiano Ronaldo,322,Neutral,1,322,2022-11-06T19:03:41.343990Z,2022-11-06T19:03:41.344030Z,11.108,
322293,<html><body><a href=https://twitter.com/anyuser/status/1477022378890825732>URL</a></body></html>,1477022378890825732,Cristiano Ronaldo,321,Positive,1,321,2022-11-06T19:03:26.701960Z,2022-11-06T19:03:26.701986Z,11.692,
177439,<html><body><a href=https://twitter.com/anyuser/status/1214223381719134209>URL</a></body></html>,1214223381719134209,Cristiano Ronaldo,320,Positive,1,320,2022-11-06T19:03:14.094881Z,2022-11-06T19:03:14.094907Z,41.557,
91982,<html><body><a href=https://twitter.com/anyuser/status/1059089944617066499>URL</a></body></html>,1059089944617066499,Cristiano Ronaldo,319,Neutral,1,319,2022-11-06T19:02:25.289842Z,2022-11-06T19:02:25.289880Z,77.695,
30895,<html><body><a href=https://twitter.com/anyuser/status/948238919149039616>URL</a></body></html>,948238919149039616,Cristiano Ronaldo,318,Negative,1,318,2022-11-06T19:01:06.889038Z,2022-11-06T19:01:06.889065Z,10.301,
132102,<html><body><a href=https://twitter.com/anyuser/status/1131953002984554496>URL</a></body></html>,1131953002984554496,Cristiano Ronaldo,317,Negative,1,317,2022-11-06T19:00:55.881296Z,2022-11-06T19:00:55.881327Z,4.133,
113522,<html><body><a href=https://twitter.com/anyuser/status/1098220922694189057>URL</a></body></html>,1098220922694189057,Cristiano Ronaldo,316,Positive,1,316,2022-11-06T19:00:36.321619Z,2022-11-06T19:00:36.321644Z,10.471,
127116,<html><body><a href=https://twitter.com/anyuser/status/1122762331816120320>URL</a></body></html>,1122762331816120320,Cristiano Ronaldo,315,Other,1,315,2022-11-06T19:00:25.025724Z,2022-11-06T19:00:25.025752Z,290.62,About GoT
321940,<html><body><a href=https://twitter.com/anyuser/status/1476217696169697282>URL</a></body></html>,1476217696169697282,Cristiano Ronaldo,314,Neutral,1,314,2022-11-06T18:55:33.630698Z,2022-11-06T18:55:33.630722Z,11.089,
6080,<html><body><a href=https://twitter.com/anyuser/status/903355243362181121>URL</a></body></html>,903355243362181121,Cristiano Ronaldo,313,Positive,1,313,2022-11-06T18:55:21.940403Z,2022-11-06T18:55:21.940432Z,7.717,
230284,<html><body><a href=https://twitter.com/anyuser/status/1309669460744327168>URL</a></body></html>,1309669460744327168,Cristiano Ronaldo,312,Neutral,1,312,2022-11-06T18:55:13.559058Z,2022-11-06T18:55:13.559105Z,152.956,
297617,<html><body><a href=https://twitter.com/anyuser/status/1431874258125402113>URL</a></body></html>,1431874258125402113,Cristiano Ronaldo,311,Neutral,1,311,2022-11-06T18:52:37.332793Z,2022-11-06T18:52:37.332822Z,9.107,
10637,<html><body><a href=https://twitter.com/anyuser/status/911449092957593600>URL</a></body></html>,911449092957593600,Cristiano Ronaldo,310,Negative,1,310,2022-11-06T18:52:26.357957Z,2022-11-06T18:52:26.357985Z,12.744,
99384,<html><body><a href=https://twitter.com/anyuser/status/1072428343922970624>URL</a></body></html>,1072428343922970624,Cristiano Ronaldo,309,Positive,1,309,2022-11-06T18:52:12.775608Z,2022-11-06T18:52:12.775657Z,6.694,
372922,<html><body><a href=https://twitter.com/anyuser/status/1568548920892211201>URL</a></body></html>,1568548920892211201,Cristiano Ronaldo,308,Negative,1,308,2022-11-06T18:52:05.388842Z,2022-11-06T18:52:05.388871Z,12.045,
84112,<html><body><a href=https://twitter.com/anyuser/status/1044750521893040128>URL</a></body></html>,1044750521893040128,Cristiano Ronaldo,307,Positive,1,307,2022-11-06T18:51:52.716688Z,2022-11-06T18:51:52.716726Z,14.553,
219741,<html><body><a href=https://twitter.com/anyuser/status/1290987714309832704>URL</a></body></html>,1290987714309832704,Cristiano Ronaldo,306,Positive,1,306,2022-11-06T18:51:37.430151Z,2022-11-06T18:51:37.430197Z,14.108,
277893,<html><body><a href=https://twitter.com/anyuser/status/1396521523121373186>URL</a></body></html>,1396521523121373186,Cristiano Ronaldo,305,Neutral,1,305,2022-11-06T18:51:22.478900Z,2022-11-06T18:51:22.478942Z,17.489,
319260,<html><body><a href=https://twitter.com/anyuser/status/1471160710621188096>URL</a></body></html>,1471160710621188096,Cristiano Ronaldo,304,Positive,1,304,2022-11-06T18:51:04.129258Z,2022-11-06T18:51:04.129292Z,14.734,
