index,url,tweet_id,player_name,id,sentiment,annotator,annotation_id,created_at,updated_at,lead_time,comment
98003,<html><body><a href=https://twitter.com/anyuser/status/1070056838857658370>URL</a></body></html>,1070056838857658370,Neymar,176,Positive,1,177,2022-11-06T19:42:22.007654Z,2022-11-06T19:42:22.007736Z,13.844,
354676,<html><body><a href=https://twitter.com/anyuser/status/1534861513089236992>URL</a></body></html>,1534861513089236992,Lionel Messi,175,Negative,1,176,2022-11-06T19:42:06.361148Z,2022-11-06T19:42:06.361238Z,24.879,
145776,<html><body><a href=https://twitter.com/anyuser/status/1156186303890960385>URL</a></body></html>,1156186303890960385,Lionel Messi,174,Positive,1,175,2022-11-06T19:41:39.763912Z,2022-11-06T19:41:39.763962Z,8.097,
223977,<html><body><a href=https://twitter.com/anyuser/status/1297805059372331008>URL</a></body></html>,1297805059372331008,Lionel Messi,173,Negative,1,174,2022-11-06T19:41:29.966138Z,2022-11-06T19:41:29.966194Z,6.09,
242295,<html><body><a href=https://twitter.com/anyuser/status/1331361105764081665>URL</a></body></html>,1331361105764081665,Lionel Messi,172,Positive,1,173,2022-11-06T19:41:22.383238Z,2022-11-06T19:41:22.383299Z,26.63,
93409,<html><body><a href=https://twitter.com/anyuser/status/1061634329892270080>URL</a></body></html>,1061634329892270080,Lionel Messi,171,Positive,1,172,2022-11-06T19:40:53.974394Z,2022-11-06T19:40:53.974447Z,11.553,
265209,<html><body><a href=https://twitter.com/anyuser/status/1372871065014259712>URL</a></body></html>,1372871065014259712,Lionel Messi,170,Neutral,1,171,2022-11-06T19:40:40.984520Z,2022-11-06T19:40:40.984607Z,15.662,
219179,<html><body><a href=https://twitter.com/anyuser/status/1289180793428799488>URL</a></body></html>,1289180793428799488,Lionel Messi,169,Positive,1,170,2022-11-06T19:40:23.849511Z,2022-11-06T19:40:23.849566Z,7.922,
35418,<html><body><a href=https://twitter.com/anyuser/status/956653405413486594>URL</a></body></html>,956653405413486594,Lionel Messi,168,Positive,1,169,2022-11-06T19:40:14.506916Z,2022-11-06T19:40:14.506962Z,141.492,
168966,<html><body><a href=https://twitter.com/anyuser/status/1198221228923916290>URL</a></body></html>,1198221228923916290,Lionel Messi,167,Negative,1,168,2022-11-06T19:37:51.683321Z,2022-11-06T19:37:51.683380Z,12.862,
93345,<html><body><a href=https://twitter.com/anyuser/status/1061254362234847234>URL</a></body></html>,1061254362234847234,Lionel Messi,166,Neutral,1,167,2022-11-06T19:37:37.146988Z,2022-11-06T19:37:37.147051Z,10.96,
204934,<html><body><a href=https://twitter.com/anyuser/status/1263474485728030722>URL</a></body></html>,1263474485728030722,Lionel Messi,165,Other,1,166,2022-11-06T19:37:24.550676Z,2022-11-06T19:37:24.550800Z,27.619,i think this is supposed to be a joke
87038,<html><body><a href=https://twitter.com/anyuser/status/1050136218825121792>URL</a></body></html>,1050136218825121792,Lionel Messi,164,Neutral,1,165,2022-11-06T19:36:55.343155Z,2022-11-06T19:36:55.343336Z,10.075,
195885,<html><body><a href=https://twitter.com/anyuser/status/1247039566504062977>URL</a></body></html>,1247039566504062977,Lionel Messi,163,Negative,1,164,2022-11-06T19:36:43.875227Z,2022-11-06T19:36:43.875260Z,9.719,
282907,<html><body><a href=https://twitter.com/anyuser/status/1404650212627468288>URL</a></body></html>,1404650212627468288,Lionel Messi,162,Neutral,1,163,2022-11-06T19:36:32.807919Z,2022-11-06T19:36:32.807977Z,13.948,
144782,<html><body><a href=https://twitter.com/anyuser/status/1154418096305819648>URL</a></body></html>,1154418096305819648,Lionel Messi,161,Other,1,162,2022-11-06T19:36:17.436433Z,2022-11-06T19:36:17.436500Z,12.787,This Tweet was deleted by the Tweet author
256312,<html><body><a href=https://twitter.com/anyuser/status/1356590206519029760>URL</a></body></html>,1356590206519029760,Lionel Messi,160,Neutral,1,161,2022-11-06T19:36:03.186396Z,2022-11-06T19:36:03.186444Z,8.533,
260324,<html><body><a href=https://twitter.com/anyuser/status/1363930814199832582>URL</a></body></html>,1363930814199832582,Lionel Messi,159,Positive,1,160,2022-11-06T19:35:53.251616Z,2022-11-06T19:35:53.251686Z,13.212,
211666,<html><body><a href=https://twitter.com/anyuser/status/1275690119027179523>URL</a></body></html>,1275690119027179523,Lionel Messi,158,Positive,1,159,2022-11-06T19:35:38.191931Z,2022-11-06T19:35:38.191978Z,6.43,
217588,<html><body><a href=https://twitter.com/anyuser/status/1286410004065591296>URL</a></body></html>,1286410004065591296,Lionel Messi,157,Neutral,1,158,2022-11-06T19:35:30.208762Z,2022-11-06T19:35:30.208833Z,13.771,
219139,<html><body><a href=https://twitter.com/anyuser/status/1289322453341057024>URL</a></body></html>,1289322453341057024,Lionel Messi,156,Positive,1,157,2022-11-06T19:35:15.016532Z,2022-11-06T19:35:15.016638Z,7.034,
235138,<html><body><a href=https://twitter.com/anyuser/status/1318189770481324032>URL</a></body></html>,1318189770481324032,Lionel Messi,155,Positive,1,156,2022-11-06T19:35:06.185180Z,2022-11-06T19:35:06.185259Z,9.56,
168094,<html><body><a href=https://twitter.com/anyuser/status/1196732651908014080>URL</a></body></html>,1196732651908014080,Lionel Messi,154,Other,1,155,2022-11-06T19:34:55.070058Z,2022-11-06T19:34:55.070115Z,13.145,This Tweet is from an account that no longer exists
117945,<html><body><a href=https://twitter.com/anyuser/status/1105954478753304577>URL</a></body></html>,1105954478753304577,Lionel Messi,153,Positive,1,154,2022-11-06T19:34:39.756808Z,2022-11-06T19:34:39.756861Z,5.273,
49332,<html><body><a href=https://twitter.com/anyuser/status/981509192757506048>URL</a></body></html>,981509192757506048,Lionel Messi,152,Positive,1,153,2022-11-06T19:34:32.368474Z,2022-11-06T19:34:32.368517Z,6.407,
353237,<html><body><a href=https://twitter.com/anyuser/status/1532287259675963392>URL</a></body></html>,1532287259675963392,Lionel Messi,151,Positive,1,152,2022-11-06T19:34:24.512097Z,2022-11-06T19:34:24.512164Z,10.004,
373566,<html><body><a href=https://twitter.com/anyuser/status/1574816605468594183>URL</a></body></html>,1574816605468594183,Kylian Mbappé,150,Positive,1,151,2022-11-06T19:33:54.114822Z,2022-11-06T19:33:54.114858Z,6.168,
346264,<html><body><a href=https://twitter.com/anyuser/status/1525184132279586816>URL</a></body></html>,1525184132279586816,Kylian Mbappé,149,Positive,1,150,2022-11-06T19:33:46.323181Z,2022-11-06T19:33:46.323220Z,10.622,
68780,<html><body><a href=https://twitter.com/anyuser/status/1022424439059873792>URL</a></body></html>,1022424439059873792,Kylian Mbappé,148,Neutral,1,149,2022-11-06T19:33:34.214696Z,2022-11-06T19:33:34.214737Z,10.045,
101205,<html><body><a href=https://twitter.com/anyuser/status/1081298183194587136>URL</a></body></html>,1081298183194587136,Kylian Mbappé,147,Positive,1,148,2022-11-06T19:33:22.829495Z,2022-11-06T19:33:22.829552Z,18.778,
80302,<html><body><a href=https://twitter.com/anyuser/status/1043041857868062720>URL</a></body></html>,1043041857868062720,Kylian Mbappé,146,Positive,1,147,2022-11-06T19:33:02.597858Z,2022-11-06T19:33:02.597918Z,12.63,
26732,<html><body><a href=https://twitter.com/anyuser/status/941361203623981056>URL</a></body></html>,941361203623981056,Kylian Mbappé,145,Negative,1,146,2022-11-06T19:32:48.578530Z,2022-11-06T19:32:48.578627Z,11.994,
3787,<html><body><a href=https://twitter.com/anyuser/status/898899596591603712>URL</a></body></html>,898899596591603712,Kylian Mbappé,144,Positive,1,145,2022-11-06T19:32:35.170564Z,2022-11-06T19:32:35.170615Z,9.731,
306419,<html><body><a href=https://twitter.com/anyuser/status/1453045143389491209>URL</a></body></html>,1453045143389491209,Kylian Mbappé,143,Positive,1,144,2022-11-06T19:32:23.976563Z,2022-11-06T19:32:23.976657Z,14.817,
248061,<html><body><a href=https://twitter.com/anyuser/status/1347264113475538944>URL</a></body></html>,1347264113475538944,Kylian Mbappé,142,Neutral,1,143,2022-11-06T19:32:07.686440Z,2022-11-06T19:32:07.686492Z,9.331,
293589,<html><body><a href=https://twitter.com/anyuser/status/1429915859326222343>URL</a></body></html>,1429915859326222343,Kylian Mbappé,141,Neutral,1,142,2022-11-06T19:31:56.943263Z,2022-11-06T19:31:56.943323Z,10.318,
179234,<html><body><a href=https://twitter.com/anyuser/status/1222644679893753856>URL</a></body></html>,1222644679893753856,Kylian Mbappé,140,Other,1,141,2022-11-06T19:31:45.289902Z,2022-11-06T19:31:45.289974Z,15.412,lacks context
213964,<html><body><a href=https://twitter.com/anyuser/status/1285608567727362049>URL</a></body></html>,1285608567727362049,Kylian Mbappé,139,Positive,1,140,2022-11-06T19:31:28.408816Z,2022-11-06T19:31:28.408919Z,16.602,
277397,<html><body><a href=https://twitter.com/anyuser/status/1400392130267422721>URL</a></body></html>,1400392130267422721,Kylian Mbappé,138,Neutral,1,139,2022-11-06T19:31:10.321478Z,2022-11-06T19:31:10.321532Z,7.658,
37858,<html><body><a href=https://twitter.com/anyuser/status/961553741077012480>URL</a></body></html>,961553741077012480,Kylian Mbappé,137,Positive,1,138,2022-11-06T19:31:01.079851Z,2022-11-06T19:31:01.079982Z,10.817,
265196,<html><body><a href=https://twitter.com/anyuser/status/1378389655691751424>URL</a></body></html>,1378389655691751424,Kylian Mbappé,136,Positive,1,137,2022-11-06T19:30:48.868969Z,2022-11-06T19:30:48.869011Z,14.29,
269053,<html><body><a href=https://twitter.com/anyuser/status/1385358420979683328>URL</a></body></html>,1385358420979683328,Kylian Mbappé,135,Positive,1,136,2022-11-06T19:30:33.111581Z,2022-11-06T19:30:33.111706Z,11.759,
263715,<html><body><a href=https://twitter.com/anyuser/status/1375873656446926850>URL</a></body></html>,1375873656446926850,Kylian Mbappé,134,Positive,1,135,2022-11-06T19:30:19.878534Z,2022-11-06T19:30:19.878583Z,7.748,
318297,<html><body><a href=https://twitter.com/anyuser/status/1474812657056296961>URL</a></body></html>,1474812657056296961,Kylian Mbappé,133,Other,1,134,2022-11-06T19:30:10.327573Z,2022-11-06T19:30:10.327697Z,11.186,You’re unable to view this Tweet because this account owner limits who can view their Tweets
155693,<html><body><a href=https://twitter.com/anyuser/status/1179875338014330880>URL</a></body></html>,1179875338014330880,Kylian Mbappé,132,Neutral,1,133,2022-11-06T19:29:57.546286Z,2022-11-06T19:29:57.546368Z,69.201,
335741,<html><body><a href=https://twitter.com/anyuser/status/1506393302098223106>URL</a></body></html>,1506393302098223106,Kylian Mbappé,131,Positive,1,132,2022-11-06T19:28:46.860676Z,2022-11-06T19:28:46.860752Z,7.587,
173970,<html><body><a href=https://twitter.com/anyuser/status/1213231162836959232>URL</a></body></html>,1213231162836959232,Kylian Mbappé,130,Other,1,131,2022-11-06T19:28:37.793369Z,2022-11-06T19:28:37.793441Z,18.722,im unsure
328351,<html><body><a href=https://twitter.com/anyuser/status/1492979594160484357>URL</a></body></html>,1492979594160484357,Kylian Mbappé,129,Positive,1,130,2022-11-06T19:28:17.730511Z,2022-11-06T19:28:17.730577Z,11.413,
364339,<html><body><a href=https://twitter.com/anyuser/status/1557991975521058817>URL</a></body></html>,1557991975521058817,Kylian Mbappé,128,Positive,1,129,2022-11-06T19:28:04.850943Z,2022-11-06T19:28:04.851022Z,72.347,
343030,<html><body><a href=https://twitter.com/anyuser/status/1519348161571082240>URL</a></body></html>,1519348161571082240,Kylian Mbappé,127,Positive,1,128,2022-11-06T19:26:51.118001Z,2022-11-06T19:26:51.118078Z,22.083,
158358,<html><body><a href=https://twitter.com/anyuser/status/1184668485600907265>URL</a></body></html>,1184668485600907265,Kylian Mbappé,126,Positive,1,127,2022-11-06T19:26:27.552829Z,2022-11-06T19:26:27.552906Z,9.32,
27369,<html><body><a href=https://twitter.com/anyuser/status/949719768109592579>URL</a></body></html>,949719768109592579,Kevin De Bruyne,125,Other,1,126,2022-11-06T19:26:16.808778Z,2022-11-06T19:26:16.808844Z,26.756,lacks context
81756,<html><body><a href=https://twitter.com/anyuser/status/1062255611197485057>URL</a></body></html>,1062255611197485057,Kevin De Bruyne,124,Positive,1,125,2022-11-06T19:25:48.771120Z,2022-11-06T19:25:48.771171Z,16.055,
73099,<html><body><a href=https://twitter.com/anyuser/status/1042516102683734016>URL</a></body></html>,1042516102683734016,Kevin De Bruyne,123,Positive,1,124,2022-11-06T19:25:31.202726Z,2022-11-06T19:25:31.202823Z,5.723,
129211,<html><body><a href=https://twitter.com/anyuser/status/1180370118531878912>URL</a></body></html>,1180370118531878912,Kevin De Bruyne,122,Positive,1,123,2022-11-06T19:25:24.121903Z,2022-11-06T19:25:24.122009Z,10.802,
296160,<html><body><a href=https://twitter.com/anyuser/status/1489964014155227138>URL</a></body></html>,1489964014155227138,Kevin De Bruyne,121,Neutral,1,122,2022-11-06T19:25:11.843339Z,2022-11-06T19:25:11.843408Z,6.322,
109908,<html><body><a href=https://twitter.com/anyuser/status/1133457665206771716>URL</a></body></html>,1133457665206771716,Kevin De Bruyne,120,Neutral,1,121,2022-11-06T19:25:03.998688Z,2022-11-06T19:25:03.998776Z,6.553,
215281,<html><body><a href=https://twitter.com/anyuser/status/1340579390191771648>URL</a></body></html>,1340579390191771648,Kevin De Bruyne,119,Negative,1,120,2022-11-06T19:24:55.780468Z,2022-11-06T19:24:55.780530Z,6.475,
293595,<html><body><a href=https://twitter.com/anyuser/status/1485183272841728004>URL</a></body></html>,1485183272841728004,Kevin De Bruyne,118,Positive,1,119,2022-11-06T19:24:47.784979Z,2022-11-06T19:24:47.785104Z,10.498,
324048,<html><body><a href=https://twitter.com/anyuser/status/1542128597573533698>URL</a></body></html>,1542128597573533698,Kevin De Bruyne,117,Negative,1,118,2022-11-06T19:24:35.942612Z,2022-11-06T19:24:35.942674Z,83.262,
11039,<html><body><a href=https://twitter.com/anyuser/status/919219790182600705>URL</a></body></html>,919219790182600705,Kevin De Bruyne,116,Positive,1,117,2022-11-06T19:23:11.361779Z,2022-11-06T19:23:11.361838Z,7.346,
24666,<html><body><a href=https://twitter.com/anyuser/status/944990485684383746>URL</a></body></html>,944990485684383746,Kevin De Bruyne,115,Positive,1,116,2022-11-06T19:23:02.722732Z,2022-11-06T19:23:02.722788Z,15.364,
170216,<html><body><a href=https://twitter.com/anyuser/status/1257939985761697792>URL</a></body></html>,1257939985761697792,Kevin De Bruyne,114,Negative,1,115,2022-11-06T19:22:46.033452Z,2022-11-06T19:22:46.033547Z,43.289,
65927,<html><body><a href=https://twitter.com/anyuser/status/1026501639556030464>URL</a></body></html>,1026501639556030464,Kevin De Bruyne,113,Positive,1,114,2022-11-06T19:22:01.236294Z,2022-11-06T19:22:01.236432Z,5.764,
251846,<html><body><a href=https://twitter.com/anyuser/status/1407076241832878087>URL</a></body></html>,1407076241832878087,Kevin De Bruyne,112,Other,1,113,2022-11-06T19:21:53.937694Z,2022-11-06T19:21:53.937746Z,16.079,not english?
130157,<html><body><a href=https://twitter.com/anyuser/status/1182701911360921600>URL</a></body></html>,1182701911360921600,Kevin De Bruyne,111,Positive,1,112,2022-11-06T19:21:36.441464Z,2022-11-06T19:21:36.441535Z,20.41,
305068,<html><body><a href=https://twitter.com/anyuser/status/1507385041579565065>URL</a></body></html>,1507385041579565065,Kevin De Bruyne,110,Other,1,111,2022-11-06T19:21:14.623267Z,2022-11-06T19:21:14.623378Z,28.203,probably needs context to make sense
148871,<html><body><a href=https://twitter.com/anyuser/status/1218579584108703745>URL</a></body></html>,1218579584108703745,Kevin De Bruyne,109,Other,1,110,2022-11-06T19:20:44.899655Z,2022-11-06T19:20:44.899760Z,31.114,im unsure
234148,<html><body><a href=https://twitter.com/anyuser/status/1374835875935293449>URL</a></body></html>,1374835875935293449,Kevin De Bruyne,108,Neutral,1,109,2022-11-06T19:20:12.396278Z,2022-11-06T19:20:12.396342Z,14.736,
50216,<html><body><a href=https://twitter.com/anyuser/status/993159648193769472>URL</a></body></html>,993159648193769472,Kevin De Bruyne,107,Positive,1,108,2022-11-06T19:19:55.849666Z,2022-11-06T19:19:55.849733Z,10.261,
279620,<html><body><a href=https://twitter.com/anyuser/status/1458020789458903051>URL</a></body></html>,1458020789458903051,Kevin De Bruyne,106,Neutral,1,107,2022-11-06T19:19:44.263603Z,2022-11-06T19:19:44.263745Z,8.47,
281369,<html><body><a href=https://twitter.com/anyuser/status/1461687938522271758>URL</a></body></html>,1461687938522271758,Kevin De Bruyne,105,Neutral,1,106,2022-11-06T19:19:34.143161Z,2022-11-06T19:19:34.143196Z,6.373,
96503,<html><body><a href=https://twitter.com/anyuser/status/1096592916284391427>URL</a></body></html>,1096592916284391427,Kevin De Bruyne,104,Positive,1,105,2022-11-06T19:19:26.514745Z,2022-11-06T19:19:26.514893Z,11.586,
16707,<html><body><a href=https://twitter.com/anyuser/status/930167497948622848>URL</a></body></html>,930167497948622848,Kevin De Bruyne,103,Neutral,1,104,2022-11-06T19:19:13.522628Z,2022-11-06T19:19:13.522714Z,10.166,
306441,<html><body><a href=https://twitter.com/anyuser/status/1510267038719168513>URL</a></body></html>,1510267038719168513,Kevin De Bruyne,102,Positive,1,103,2022-11-06T19:19:02.089831Z,2022-11-06T19:19:02.089897Z,13.37,
124393,<html><body><a href=https://twitter.com/anyuser/status/1171543593653288973>URL</a></body></html>,1171543593653288973,Kevin De Bruyne,101,Positive,1,102,2022-11-06T19:18:47.279039Z,2022-11-06T19:18:47.279090Z,24.604,
106533,<html><body><a href=https://twitter.com/anyuser/status/1506643495993458692>URL</a></body></html>,1506643495993458692,Erling Haaland,100,Positive,1,101,2022-11-06T19:18:21.206450Z,2022-11-06T19:18:21.206507Z,9.247,
69352,<html><body><a href=https://twitter.com/anyuser/status/1422182303988658179>URL</a></body></html>,1422182303988658179,Erling Haaland,99,Positive,1,100,2022-11-06T19:18:10.429399Z,2022-11-06T19:18:10.429472Z,13.523,
64032,<html><body><a href=https://twitter.com/anyuser/status/1411742681068412929>URL</a></body></html>,1411742681068412929,Erling Haaland,98,Positive,1,99,2022-11-06T19:17:55.401427Z,2022-11-06T19:17:55.401494Z,8.98,
63431,<html><body><a href=https://twitter.com/anyuser/status/1410318636930195459>URL</a></body></html>,1410318636930195459,Erling Haaland,97,Other,1,98,2022-11-06T19:17:44.969251Z,2022-11-06T19:17:44.969335Z,166.864,im unsure
128306,<html><body><a href=https://twitter.com/anyuser/status/1551946823652220930>URL</a></body></html>,1551946823652220930,Erling Haaland,96,Positive,1,97,2022-11-06T19:14:56.608950Z,2022-11-06T19:14:56.608990Z,53.552,
3427,<html><body><a href=https://twitter.com/anyuser/status/1189109618561056768>URL</a></body></html>,1189109618561056768,Erling Haaland,95,Positive,1,96,2022-11-06T19:14:01.632435Z,2022-11-06T19:14:01.632547Z,14.952,
27547,<html><body><a href=https://twitter.com/anyuser/status/1309253112268566530>URL</a></body></html>,1309253112268566530,Erling Haaland,94,Positive,1,95,2022-11-06T19:13:45.221074Z,2022-11-06T19:13:45.221129Z,16.423,
7864,<html><body><a href=https://twitter.com/anyuser/status/1205498897176633344>URL</a></body></html>,1205498897176633344,Erling Haaland,93,Neutral,1,94,2022-11-06T19:13:27.313112Z,2022-11-06T19:13:27.313158Z,19.981,
90058,<html><body><a href=https://twitter.com/anyuser/status/1472658604914262022>URL</a></body></html>,1472658604914262022,Erling Haaland,92,Neutral,1,93,2022-11-06T19:13:05.674006Z,2022-11-06T19:13:05.674073Z,10.472,
40337,<html><body><a href=https://twitter.com/anyuser/status/1359200802263465991>URL</a></body></html>,1359200802263465991,Erling Haaland,91,Positive,1,92,2022-11-06T19:12:53.337480Z,2022-11-06T19:12:53.337546Z,6.673,
128958,<html><body><a href=https://twitter.com/anyuser/status/1552964652987846656>URL</a></body></html>,1552964652987846656,Erling Haaland,90,Positive,1,91,2022-11-06T19:12:45.089728Z,2022-11-06T19:12:45.089827Z,18.11,
122767,<html><body><a href=https://twitter.com/anyuser/status/1540382998096478209>URL</a></body></html>,1540382998096478209,Erling Haaland,89,Neutral,1,90,2022-11-06T19:12:25.504416Z,2022-11-06T19:12:25.504510Z,12.536,
6231,<html><body><a href=https://twitter.com/anyuser/status/1199315622171160577>URL</a></body></html>,1199315622171160577,Erling Haaland,88,Neutral,1,89,2022-11-06T19:12:11.032518Z,2022-11-06T19:12:11.032601Z,10.215,
84051,<html><body><a href=https://twitter.com/anyuser/status/1456666114130382853>URL</a></body></html>,1456666114130382853,Erling Haaland,87,Neutral,1,88,2022-11-06T19:11:59.310101Z,2022-11-06T19:11:59.310220Z,6.73,
62343,<html><body><a href=https://twitter.com/anyuser/status/1407299672599842816>URL</a></body></html>,1407299672599842816,Erling Haaland,86,Positive,1,87,2022-11-06T19:11:51.086744Z,2022-11-06T19:11:51.086819Z,10.766,
70179,<html><body><a href=https://twitter.com/anyuser/status/1424116899693187073>URL</a></body></html>,1424116899693187073,Erling Haaland,85,Positive,1,86,2022-11-06T19:11:38.862540Z,2022-11-06T19:11:38.862704Z,7.109,
129956,<html><body><a href=https://twitter.com/anyuser/status/1554634981095354368>URL</a></body></html>,1554634981095354368,Erling Haaland,84,Neutral,1,85,2022-11-06T19:11:30.381808Z,2022-11-06T19:11:30.381872Z,22.585,
117622,<html><body><a href=https://twitter.com/anyuser/status/1529681659821441025>URL</a></body></html>,1529681659821441025,Erling Haaland,83,Positive,1,84,2022-11-06T19:11:06.254826Z,2022-11-06T19:11:06.254886Z,13.243,
117640,<html><body><a href=https://twitter.com/anyuser/status/1529808281773932550>URL</a></body></html>,1529808281773932550,Erling Haaland,82,Positive,1,83,2022-11-06T19:10:51.598993Z,2022-11-06T19:10:51.599065Z,16.952,
51958,<html><body><a href=https://twitter.com/anyuser/status/1381669839777853446>URL</a></body></html>,1381669839777853446,Erling Haaland,81,Neutral,1,82,2022-11-06T19:10:33.296780Z,2022-11-06T19:10:33.296879Z,38.459,
141816,<html><body><a href=https://twitter.com/anyuser/status/1576921519464538112>URL</a></body></html>,1576921519464538112,Erling Haaland,80,Neutral,1,81,2022-11-06T19:09:53.492370Z,2022-11-06T19:09:53.492460Z,22.149,
32370,<html><body><a href=https://twitter.com/anyuser/status/1330544612872761348>URL</a></body></html>,1330544612872761348,Erling Haaland,79,Positive,1,80,2022-11-06T19:09:29.810899Z,2022-11-06T19:09:29.811000Z,8.674,
18237,<html><body><a href=https://twitter.com/anyuser/status/1244294062821253121>URL</a></body></html>,1244294062821253121,Erling Haaland,78,Neutral,1,79,2022-11-06T19:09:18.132697Z,2022-11-06T19:09:18.132732Z,9.843,
67767,<html><body><a href=https://twitter.com/anyuser/status/1419365583326486536>URL</a></body></html>,1419365583326486536,Erling Haaland,77,Neutral,1,78,2022-11-06T19:09:06.670333Z,2022-11-06T19:09:06.670361Z,15.17,
80064,<html><body><a href=https://twitter.com/anyuser/status/1445621977390010382>URL</a></body></html>,1445621977390010382,Erling Haaland,76,Neutral,1,77,2022-11-06T19:08:50.059445Z,2022-11-06T19:08:50.059518Z,31.646,
285414,<html><body><a href=https://twitter.com/anyuser/status/1409871054428905474>URL</a></body></html>,1409871054428905474,Cristiano Ronaldo,75,Positive,1,76,2022-11-06T19:08:16.986279Z,2022-11-06T19:08:16.986309Z,9.682,
318791,<html><body><a href=https://twitter.com/anyuser/status/1470289372771672066>URL</a></body></html>,1470289372771672066,Cristiano Ronaldo,74,Neutral,1,75,2022-11-06T19:08:05.894504Z,2022-11-06T19:08:05.894545Z,15.829,
313562,<html><body><a href=https://twitter.com/anyuser/status/1460993743490887681>URL</a></body></html>,1460993743490887681,Cristiano Ronaldo,73,Positive,1,74,2022-11-06T19:07:48.609572Z,2022-11-06T19:07:48.609673Z,18.096,
282064,<html><body><a href=https://twitter.com/anyuser/status/1403683812543012872>URL</a></body></html>,1403683812543012872,Cristiano Ronaldo,72,Neutral,1,73,2022-11-06T19:07:29.073480Z,2022-11-06T19:07:29.073532Z,20.181,
322293,<html><body><a href=https://twitter.com/anyuser/status/1477022378890825732>URL</a></body></html>,1477022378890825732,Cristiano Ronaldo,71,Positive,1,72,2022-11-06T19:07:07.365587Z,2022-11-06T19:07:07.365665Z,13.559,
177439,<html><body><a href=https://twitter.com/anyuser/status/1214223381719134209>URL</a></body></html>,1214223381719134209,Cristiano Ronaldo,70,Positive,1,71,2022-11-06T19:06:52.073962Z,2022-11-06T19:06:52.074096Z,7.034,
91982,<html><body><a href=https://twitter.com/anyuser/status/1059089944617066499>URL</a></body></html>,1059089944617066499,Cristiano Ronaldo,69,Negative,1,70,2022-11-06T19:06:43.595563Z,2022-11-06T19:06:43.595606Z,12.292,
30895,<html><body><a href=https://twitter.com/anyuser/status/948238919149039616>URL</a></body></html>,948238919149039616,Cristiano Ronaldo,68,Negative,1,69,2022-11-06T19:06:29.974635Z,2022-11-06T19:06:29.974691Z,13.826,
132102,<html><body><a href=https://twitter.com/anyuser/status/1131953002984554496>URL</a></body></html>,1131953002984554496,Cristiano Ronaldo,67,Negative,1,68,2022-11-06T19:06:14.717484Z,2022-11-06T19:06:14.717551Z,14.938,
113522,<html><body><a href=https://twitter.com/anyuser/status/1098220922694189057>URL</a></body></html>,1098220922694189057,Cristiano Ronaldo,66,Positive,1,67,2022-11-06T19:05:58.043658Z,2022-11-06T19:05:58.043699Z,10.748,
127116,<html><body><a href=https://twitter.com/anyuser/status/1122762331816120320>URL</a></body></html>,1122762331816120320,Cristiano Ronaldo,65,Other,1,66,2022-11-06T19:05:45.971960Z,2022-11-06T19:05:45.972047Z,10.248,not english
321940,<html><body><a href=https://twitter.com/anyuser/status/1476217696169697282>URL</a></body></html>,1476217696169697282,Cristiano Ronaldo,64,Neutral,1,65,2022-11-06T19:05:34.386402Z,2022-11-06T19:05:34.386450Z,9.875,
6080,<html><body><a href=https://twitter.com/anyuser/status/903355243362181121>URL</a></body></html>,903355243362181121,Cristiano Ronaldo,63,Positive,1,64,2022-11-06T19:05:23.115318Z,2022-11-06T19:05:23.115372Z,7.496,
230284,<html><body><a href=https://twitter.com/anyuser/status/1309669460744327168>URL</a></body></html>,1309669460744327168,Cristiano Ronaldo,62,Other,1,63,2022-11-06T19:05:03.445154Z,2022-11-06T19:05:10.933383Z,19.022,irrelevant
297617,<html><body><a href=https://twitter.com/anyuser/status/1431874258125402113>URL</a></body></html>,1431874258125402113,Cristiano Ronaldo,61,Neutral,1,62,2022-11-06T19:04:47.159407Z,2022-11-06T19:04:47.159463Z,31.635,
10637,<html><body><a href=https://twitter.com/anyuser/status/911449092957593600>URL</a></body></html>,911449092957593600,Cristiano Ronaldo,60,Neutral,1,61,2022-11-06T19:04:14.138391Z,2022-11-06T19:04:14.138509Z,23.888,
99384,<html><body><a href=https://twitter.com/anyuser/status/1072428343922970624>URL</a></body></html>,1072428343922970624,Cristiano Ronaldo,59,Positive,1,60,2022-11-06T19:03:48.966281Z,2022-11-06T19:03:48.966324Z,7.311,
372922,<html><body><a href=https://twitter.com/anyuser/status/1568548920892211201>URL</a></body></html>,1568548920892211201,Cristiano Ronaldo,58,Negative,1,59,2022-11-06T19:03:40.385811Z,2022-11-06T19:03:40.385874Z,7.465,
84112,<html><body><a href=https://twitter.com/anyuser/status/1044750521893040128>URL</a></body></html>,1044750521893040128,Cristiano Ronaldo,57,Negative,1,58,2022-11-06T19:03:31.618292Z,2022-11-06T19:03:31.618343Z,33.029,
219741,<html><body><a href=https://twitter.com/anyuser/status/1290987714309832704>URL</a></body></html>,1290987714309832704,Cristiano Ronaldo,56,Positive,1,57,2022-11-06T19:02:57.302445Z,2022-11-06T19:02:57.302537Z,21.561,
277893,<html><body><a href=https://twitter.com/anyuser/status/1396521523121373186>URL</a></body></html>,1396521523121373186,Cristiano Ronaldo,55,Neutral,1,56,2022-11-06T19:02:34.433353Z,2022-11-06T19:02:34.433395Z,24.303,
