index,url,tweet_id,player_name,id,sentiment,annotator,annotation_id,created_at,updated_at,lead_time,comment
257359,<html><body><a href=https://twitter.com/anyuser/status/1358338438274113539>URL</a></body></html>,1358338438274113539,Neymar,127,Irrelevant,1,127,2022-11-01T16:42:02.816079Z,2022-11-01T16:42:02.816079Z,16.945,
373712,<html><body><a href=https://twitter.com/anyuser/status/1569194833125994496>URL</a></body></html>,1569194833125994496,Neymar,126,Positive,1,126,2022-11-01T16:41:45.557052Z,2022-11-01T16:41:45.557052Z,40.672,
47326,<html><body><a href=https://twitter.com/anyuser/status/977954515176505344>URL</a></body></html>,977954515176505344,Lionel Messi,125,Neutral,1,125,2022-11-01T16:41:04.573195Z,2022-11-01T16:41:04.573195Z,841.456,
44640,<html><body><a href=https://twitter.com/anyuser/status/973081356912611329>URL</a></body></html>,973081356912611329,Lionel Messi,124,Positive,1,124,2022-11-01T16:27:02.511786Z,2022-11-01T16:27:02.511786Z,19.319,
39856,<html><body><a href=https://twitter.com/anyuser/status/964601179408863232>URL</a></body></html>,964601179408863232,Lionel Messi,123,Positive,1,123,2022-11-01T16:26:42.896260Z,2022-11-01T16:26:42.896260Z,14.475,
76080,<html><body><a href=https://twitter.com/anyuser/status/1029977996562780160>URL</a></body></html>,1029977996562780160,Lionel Messi,122,Positive,1,122,2022-11-01T16:26:28.123918Z,2022-11-01T16:26:28.123918Z,21.567,
204193,<html><body><a href=https://twitter.com/anyuser/status/1261907572254220289>URL</a></body></html>,1261907572254220289,Lionel Messi,121,Irrelevant,1,121,2022-11-01T16:26:06.287072Z,2022-11-01T16:26:06.287072Z,21.373,
262039,<html><body><a href=https://twitter.com/anyuser/status/1366991401406365699>URL</a></body></html>,1366991401406365699,Lionel Messi,120,Irrelevant,1,120,2022-11-01T16:25:44.553428Z,2022-11-01T16:25:44.553428Z,12.638,
288684,<html><body><a href=https://twitter.com/anyuser/status/1415332325710254085>URL</a></body></html>,1415332325710254085,Lionel Messi,119,Neutral,1,119,2022-11-01T16:25:31.638049Z,2022-11-01T16:25:31.638049Z,167.524,
84713,<html><body><a href=https://twitter.com/anyuser/status/1045475634569347072>URL</a></body></html>,1045475634569347072,Lionel Messi,118,Irrelevant,1,118,2022-11-01T16:22:43.819001Z,2022-11-01T16:22:43.819998Z,16.23,
271148,<html><body><a href=https://twitter.com/anyuser/status/1383532126012723207>URL</a></body></html>,1383532126012723207,Lionel Messi,117,Positive,1,117,2022-11-01T16:22:27.242400Z,2022-11-01T16:22:27.242400Z,9.363,
217993,<html><body><a href=https://twitter.com/anyuser/status/1287139257312841729>URL</a></body></html>,1287139257312841729,Lionel Messi,116,Neutral,1,116,2022-11-01T16:22:17.609734Z,2022-11-01T16:22:17.609734Z,46.184,
99891,<html><body><a href=https://twitter.com/anyuser/status/1073241768068608001>URL</a></body></html>,1073241768068608001,Lionel Messi,115,Irrelevant,1,115,2022-11-01T16:21:31.153358Z,2022-11-01T16:21:31.153358Z,23.194,
297868,<html><body><a href=https://twitter.com/anyuser/status/1432087978109722636>URL</a></body></html>,1432087978109722636,Lionel Messi,114,Positive,1,114,2022-11-01T16:21:07.588316Z,2022-11-01T16:21:07.588316Z,9.717,
61238,<html><body><a href=https://twitter.com/anyuser/status/1003355657951694849>URL</a></body></html>,1003355657951694849,Lionel Messi,113,Positive,1,113,2022-11-01T16:20:57.526404Z,2022-11-01T16:20:57.526404Z,14.528,
65621,<html><body><a href=https://twitter.com/anyuser/status/1011316993234833408>URL</a></body></html>,1011316993234833408,Lionel Messi,112,Negative,1,112,2022-11-01T16:20:42.631224Z,2022-11-01T16:20:42.631224Z,34.996,
124525,<html><body><a href=https://twitter.com/anyuser/status/1117768646812676098>URL</a></body></html>,1117768646812676098,Lionel Messi,111,Negative,1,111,2022-11-01T16:20:07.327549Z,2022-11-01T16:20:07.327549Z,14.028,
112632,<html><body><a href=https://twitter.com/anyuser/status/1096519281406287872>URL</a></body></html>,1096519281406287872,Lionel Messi,110,Negative,1,110,2022-11-01T16:19:52.993084Z,2022-11-01T16:19:52.993084Z,14.406,
187510,<html><body><a href=https://twitter.com/anyuser/status/1231891562000506881>URL</a></body></html>,1231891562000506881,Lionel Messi,109,Negative,1,109,2022-11-01T16:19:38.291811Z,2022-11-01T16:19:38.291811Z,15.254,
305125,<html><body><a href=https://twitter.com/anyuser/status/1445145352953344001>URL</a></body></html>,1445145352953344001,Lionel Messi,108,Positive,1,108,2022-11-01T16:19:22.758530Z,2022-11-01T16:19:22.758530Z,19.736,
208993,<html><body><a href=https://twitter.com/anyuser/status/1270569151401209858>URL</a></body></html>,1270569151401209858,Lionel Messi,107,Irrelevant,1,107,2022-11-01T16:19:02.710500Z,2022-11-01T16:19:02.710500Z,29.198,not sure
1552,<html><body><a href=https://twitter.com/anyuser/status/894766765741187072>URL</a></body></html>,894766765741187072,Lionel Messi,106,Negative,1,106,2022-11-01T16:18:33.246608Z,2022-11-01T16:18:33.246608Z,10.344,
226662,<html><body><a href=https://twitter.com/anyuser/status/1302908302058291200>URL</a></body></html>,1302908302058291200,Lionel Messi,105,Irrelevant,1,105,2022-11-01T16:18:22.553139Z,2022-11-01T16:18:22.553139Z,24.112,
891,<html><body><a href=https://twitter.com/anyuser/status/893682621368201216>URL</a></body></html>,893682621368201216,Lionel Messi,104,Positive,1,104,2022-11-01T16:17:58.171804Z,2022-11-01T16:17:58.171804Z,16.292,
340023,<html><body><a href=https://twitter.com/anyuser/status/1508402079798382596>URL</a></body></html>,1508402079798382596,Lionel Messi,103,Positive,1,103,2022-11-01T16:17:41.542156Z,2022-11-01T16:17:41.542156Z,31.072,
315828,<html><body><a href=https://twitter.com/anyuser/status/1464622127399661570>URL</a></body></html>,1464622127399661570,Lionel Messi,102,Positive,1,102,2022-11-01T16:17:10.121570Z,2022-11-01T16:17:10.121570Z,6.365,
213006,<html><body><a href=https://twitter.com/anyuser/status/1278422369716109313>URL</a></body></html>,1278422369716109313,Lionel Messi,101,Positive,1,101,2022-11-01T16:16:28.424869Z,2022-11-01T16:17:02.536359Z,39.45,
603,<html><body><a href=https://twitter.com/anyuser/status/893535359992307712>URL</a></body></html>,893535359992307712,Kylian Mbappé,100,Neutral,1,100,2022-11-01T16:16:14.934308Z,2022-11-01T16:16:14.934308Z,9.538,
160684,<html><body><a href=https://twitter.com/anyuser/status/1188908647579111426>URL</a></body></html>,1188908647579111426,Kylian Mbappé,99,Irrelevant,1,99,2022-11-01T16:16:05.134453Z,2022-11-01T16:16:05.134453Z,7.916,
248486,<html><body><a href=https://twitter.com/anyuser/status/1347936312297459714>URL</a></body></html>,1347936312297459714,Kylian Mbappé,98,Neutral,1,98,2022-11-01T16:15:56.861486Z,2022-11-01T16:15:56.861486Z,10.095,
250467,<html><body><a href=https://twitter.com/anyuser/status/1351602930365984770>URL</a></body></html>,1351602930365984770,Kylian Mbappé,97,Positive,1,97,2022-11-01T16:15:46.463562Z,2022-11-01T16:15:46.463562Z,11.57,
355872,<html><body><a href=https://twitter.com/anyuser/status/1542664085908721665>URL</a></body></html>,1542664085908721665,Kylian Mbappé,96,Irrelevant,1,96,2022-11-01T16:15:34.581134Z,2022-11-01T16:15:34.581134Z,34.933,lacks context
261279,<html><body><a href=https://twitter.com/anyuser/status/1371586119431766016>URL</a></body></html>,1371586119431766016,Kylian Mbappé,95,Irrelevant,1,95,2022-11-01T16:14:59.348836Z,2022-11-01T16:14:59.348836Z,19.415,not english
77048,<html><body><a href=https://twitter.com/anyuser/status/1037232638782783488>URL</a></body></html>,1037232638782783488,Kylian Mbappé,94,Neutral,1,94,2022-11-01T16:14:39.657672Z,2022-11-01T16:14:39.657672Z,23.177,
357260,<html><body><a href=https://twitter.com/anyuser/status/1545033729000853507>URL</a></body></html>,1545033729000853507,Kylian Mbappé,93,Neutral,1,93,2022-11-01T16:14:16.134620Z,2022-11-01T16:14:16.134620Z,14.221,
333990,<html><body><a href=https://twitter.com/anyuser/status/1502984073098190854>URL</a></body></html>,1502984073098190854,Kylian Mbappé,92,Neutral,1,92,2022-11-01T16:14:01.546601Z,2022-11-01T16:14:01.546601Z,13.451,
103852,<html><body><a href=https://twitter.com/anyuser/status/1085971700087484417>URL</a></body></html>,1085971700087484417,Kylian Mbappé,91,Positive,1,91,2022-11-01T16:13:47.811029Z,2022-11-01T16:13:47.811029Z,7.557,
114848,<html><body><a href=https://twitter.com/anyuser/status/1105805244817162245>URL</a></body></html>,1105805244817162245,Kylian Mbappé,90,Neutral,1,90,2022-11-01T16:13:39.947583Z,2022-11-01T16:13:39.947583Z,16.077,
220155,<html><body><a href=https://twitter.com/anyuser/status/1296931612064653313>URL</a></body></html>,1296931612064653313,Kylian Mbappé,89,Positive,1,89,2022-11-01T16:13:23.600264Z,2022-11-01T16:13:23.600264Z,8.955,
81514,<html><body><a href=https://twitter.com/anyuser/status/1045271221569499136>URL</a></body></html>,1045271221569499136,Kylian Mbappé,88,Neutral,1,88,2022-11-01T16:13:14.349358Z,2022-11-01T16:13:14.349358Z,10.932,
277056,<html><body><a href=https://twitter.com/anyuser/status/1399678444548640770>URL</a></body></html>,1399678444548640770,Kylian Mbappé,87,Irrelevant,1,87,2022-11-01T16:13:03.139855Z,2022-11-01T16:13:03.139855Z,16.49,wtf
3057,<html><body><a href=https://twitter.com/anyuser/status/897930246019665920>URL</a></body></html>,897930246019665920,Kylian Mbappé,86,Irrelevant,1,86,2022-11-01T16:12:46.350242Z,2022-11-01T16:12:46.350242Z,14.425,
185649,<html><body><a href=https://twitter.com/anyuser/status/1234197781939728384>URL</a></body></html>,1234197781939728384,Kylian Mbappé,85,Negative,1,85,2022-11-01T16:12:31.507960Z,2022-11-01T16:12:31.507960Z,8.329,
199808,<html><body><a href=https://twitter.com/anyuser/status/1259964831383371776>URL</a></body></html>,1259964831383371776,Kylian Mbappé,84,Neutral,1,84,2022-11-01T16:12:22.917658Z,2022-11-01T16:12:22.917658Z,20.342,
293822,<html><body><a href=https://twitter.com/anyuser/status/1430262521995399169>URL</a></body></html>,1430262521995399169,Kylian Mbappé,83,Irrelevant,1,83,2022-11-01T16:12:02.261342Z,2022-11-01T16:12:02.261342Z,15.068,
108386,<html><body><a href=https://twitter.com/anyuser/status/1094229724954611713>URL</a></body></html>,1094229724954611713,Kylian Mbappé,82,Irrelevant,1,82,2022-11-01T16:11:46.890955Z,2022-11-01T16:11:46.890955Z,10.762,
354104,<html><body><a href=https://twitter.com/anyuser/status/1539645720692924417>URL</a></body></html>,1539645720692924417,Kylian Mbappé,81,Negative,1,81,2022-11-01T16:11:35.795785Z,2022-11-01T16:11:35.795785Z,23.062,
30304,<html><body><a href=https://twitter.com/anyuser/status/947942852700631043>URL</a></body></html>,947942852700631043,Kylian Mbappé,80,Neutral,1,80,2022-11-01T16:11:12.453071Z,2022-11-01T16:11:12.453071Z,14.768,
272156,<html><body><a href=https://twitter.com/anyuser/status/1390980821927010304>URL</a></body></html>,1390980821927010304,Kylian Mbappé,79,Positive,1,79,2022-11-01T16:10:57.410839Z,2022-11-01T16:10:57.410839Z,8.752,
243141,<html><body><a href=https://twitter.com/anyuser/status/1338448845013884928>URL</a></body></html>,1338448845013884928,Kylian Mbappé,78,Positive,1,78,2022-11-01T16:10:48.381296Z,2022-11-01T16:10:48.381296Z,29.219,
137664,<html><body><a href=https://twitter.com/anyuser/status/1147137634759614466>URL</a></body></html>,1147137634759614466,Kylian Mbappé,77,Negative,1,77,2022-11-01T16:10:18.843942Z,2022-11-01T16:10:18.843942Z,15.701,
299220,<html><body><a href=https://twitter.com/anyuser/status/1439861712434438146>URL</a></body></html>,1439861712434438146,Kylian Mbappé,76,Irrelevant,1,76,2022-11-01T16:10:02.887397Z,2022-11-01T16:10:02.888371Z,34.768,
95610,<html><body><a href=https://twitter.com/anyuser/status/1094595041526513665>URL</a></body></html>,1094595041526513665,Kevin De Bruyne,75,Negative,1,75,2022-11-01T16:09:27.801699Z,2022-11-01T16:09:27.801699Z,14.775,
333257,<html><body><a href=https://twitter.com/anyuser/status/1558759703357886465>URL</a></body></html>,1558759703357886465,Kevin De Bruyne,74,Neutral,1,74,2022-11-01T16:09:12.735044Z,2022-11-01T16:09:12.735044Z,9.939,
345374,<html><body><a href=https://twitter.com/anyuser/status/1580620072091267072>URL</a></body></html>,1580620072091267072,Kevin De Bruyne,73,Irrelevant,1,73,2022-11-01T16:09:02.505697Z,2022-11-01T16:09:02.505697Z,25.964,
233196,<html><body><a href=https://twitter.com/anyuser/status/1373352869773053958>URL</a></body></html>,1373352869773053958,Kevin De Bruyne,72,Irrelevant,1,72,2022-11-01T16:08:36.265454Z,2022-11-01T16:08:36.265454Z,22.579,
230476,<html><body><a href=https://twitter.com/anyuser/status/1368222748170985478>URL</a></body></html>,1368222748170985478,Kevin De Bruyne,71,Neutral,1,71,2022-11-01T16:08:13.368799Z,2022-11-01T16:08:13.368799Z,28.012,
126739,<html><body><a href=https://twitter.com/anyuser/status/1176271542826741771>URL</a></body></html>,1176271542826741771,Kevin De Bruyne,70,Irrelevant,1,70,2022-11-01T16:07:45.046285Z,2022-11-01T16:07:45.046285Z,23.342,
235985,<html><body><a href=https://twitter.com/anyuser/status/1378380801184763905>URL</a></body></html>,1378380801184763905,Kevin De Bruyne,69,Neutral,1,69,2022-11-01T16:07:21.427294Z,2022-11-01T16:07:21.427294Z,22.407,
292136,<html><body><a href=https://twitter.com/anyuser/status/1482364656521986052>URL</a></body></html>,1482364656521986052,Kevin De Bruyne,68,Negative,1,68,2022-11-01T16:06:58.757763Z,2022-11-01T16:06:58.757763Z,29.497,
161495,<html><body><a href=https://twitter.com/anyuser/status/1241980645187833856>URL</a></body></html>,1241980645187833856,Kevin De Bruyne,67,Neutral,1,67,2022-11-01T16:06:28.959401Z,2022-11-01T16:06:28.959401Z,33.98,
214683,<html><body><a href=https://twitter.com/anyuser/status/1339619850004606976>URL</a></body></html>,1339619850004606976,Kevin De Bruyne,66,Positive,1,66,2022-11-01T16:05:54.705541Z,2022-11-01T16:05:54.705541Z,16.528,
188627,<html><body><a href=https://twitter.com/anyuser/status/1291997152273731584>URL</a></body></html>,1291997152273731584,Kevin De Bruyne,65,Positive,1,65,2022-11-01T16:05:37.916004Z,2022-11-01T16:05:37.917033Z,14.66,
159064,<html><body><a href=https://twitter.com/anyuser/status/1237333976748044288>URL</a></body></html>,1237333976748044288,Kevin De Bruyne,64,Positive,1,64,2022-11-01T16:05:23.002302Z,2022-11-01T16:05:23.002302Z,31.274,
310056,<html><body><a href=https://twitter.com/anyuser/status/1516880451184562176>URL</a></body></html>,1516880451184562176,Kevin De Bruyne,63,Positive,1,63,2022-11-01T16:04:51.458394Z,2022-11-01T16:04:51.458394Z,7.713,
45340,<html><body><a href=https://twitter.com/anyuser/status/983754480780021760>URL</a></body></html>,983754480780021760,Kevin De Bruyne,62,Positive,1,62,2022-11-01T16:04:43.484136Z,2022-11-01T16:04:43.484136Z,20.137,
278285,<html><body><a href=https://twitter.com/anyuser/status/1455400920984875011>URL</a></body></html>,1455400920984875011,Kevin De Bruyne,61,Irrelevant,1,61,2022-11-01T16:04:23.078297Z,2022-11-01T16:04:23.078297Z,24.032,
129015,<html><body><a href=https://twitter.com/anyuser/status/1180099739234291714>URL</a></body></html>,1180099739234291714,Kevin De Bruyne,60,Neutral,1,60,2022-11-01T16:03:58.742004Z,2022-11-01T16:03:58.742004Z,12.534,
125140,<html><body><a href=https://twitter.com/anyuser/status/1172930503827214336>URL</a></body></html>,1172930503827214336,Kevin De Bruyne,59,Irrelevant,1,59,2022-11-01T16:03:45.858261Z,2022-11-01T16:03:45.858261Z,50.927,
344156,<html><body><a href=https://twitter.com/anyuser/status/1578260352109711360>URL</a></body></html>,1578260352109711360,Kevin De Bruyne,58,Irrelevant,1,58,2022-11-01T16:02:54.607636Z,2022-11-01T16:02:54.607636Z,18.564,
240413,<html><body><a href=https://twitter.com/anyuser/status/1386368541432090624>URL</a></body></html>,1386368541432090624,Kevin De Bruyne,57,Neutral,1,57,2022-11-01T16:02:35.767963Z,2022-11-01T16:02:35.767963Z,14.439,
68854,<html><body><a href=https://twitter.com/anyuser/status/1031732446855753729>URL</a></body></html>,1031732446855753729,Kevin De Bruyne,56,Irrelevant,1,56,2022-11-01T16:02:21.050567Z,2022-11-01T16:02:21.050567Z,33.944,
274449,<html><body><a href=https://twitter.com/anyuser/status/1448660423855640578>URL</a></body></html>,1448660423855640578,Kevin De Bruyne,55,Positive,1,55,2022-11-01T16:01:46.808708Z,2022-11-01T16:01:46.808708Z,10.378,
118468,<html><body><a href=https://twitter.com/anyuser/status/1159443819651375109>URL</a></body></html>,1159443819651375109,Kevin De Bruyne,54,Irrelevant,1,54,2022-11-01T16:01:36.159013Z,2022-11-01T16:01:36.159013Z,22.561,
93124,<html><body><a href=https://twitter.com/anyuser/status/1089199710978609153>URL</a></body></html>,1089199710978609153,Kevin De Bruyne,53,Irrelevant,1,53,2022-11-01T16:01:13.316290Z,2022-11-01T16:01:13.316290Z,37.791,im confused
49502,<html><body><a href=https://twitter.com/anyuser/status/991603239559880705>URL</a></body></html>,991603239559880705,Kevin De Bruyne,52,Neutral,1,52,2022-11-01T16:00:35.163581Z,2022-11-01T16:00:35.163581Z,17.063,
315458,<html><body><a href=https://twitter.com/anyuser/status/1526638953733947396>URL</a></body></html>,1526638953733947396,Kevin De Bruyne,51,Irrelevant,1,51,2022-11-01T16:00:17.834618Z,2022-11-01T16:00:17.834618Z,70.46,im confused by this meme
68202,<html><body><a href=https://twitter.com/anyuser/status/1420028762520014858>URL</a></body></html>,1420028762520014858,Erling Haaland,50,Neutral,1,50,2022-11-01T15:59:07.098636Z,2022-11-01T15:59:07.098636Z,35.124,
128114,<html><body><a href=https://twitter.com/anyuser/status/1551467756268167168>URL</a></body></html>,1551467756268167168,Erling Haaland,49,Neutral,1,49,2022-11-01T15:58:31.709204Z,2022-11-01T15:58:31.709204Z,17.771,
13283,<html><body><a href=https://twitter.com/anyuser/status/1224218850125910017>URL</a></body></html>,1224218850125910017,Erling Haaland,48,Positive,1,48,2022-11-01T15:58:13.653019Z,2022-11-01T15:58:13.653019Z,22.216,
129213,<html><body><a href=https://twitter.com/anyuser/status/1553478551097298946>URL</a></body></html>,1553478551097298946,Erling Haaland,47,Negative,1,47,2022-11-01T15:57:51.159340Z,2022-11-01T15:57:51.159340Z,15.588,
48212,<html><body><a href=https://twitter.com/anyuser/status/1374704387604512768>URL</a></body></html>,1374704387604512768,Erling Haaland,46,Neutral,1,46,2022-11-01T15:57:35.298972Z,2022-11-01T15:57:35.298972Z,11.659,
56151,<html><body><a href=https://twitter.com/anyuser/status/1392129157644042247>URL</a></body></html>,1392129157644042247,Erling Haaland,45,Irrelevant,1,45,2022-11-01T15:57:23.329892Z,2022-11-01T15:57:23.329892Z,16.439,
144348,<html><body><a href=https://twitter.com/anyuser/status/1581073787801378816>URL</a></body></html>,1581073787801378816,Erling Haaland,44,Irrelevant,1,44,2022-11-01T15:57:06.616920Z,2022-11-01T15:57:06.616920Z,8.422,Hmm...this page doesn’t exist. Try searching for something else.
102603,<html><body><a href=https://twitter.com/anyuser/status/1499017035463991301>URL</a></body></html>,1499017035463991301,Erling Haaland,43,Irrelevant,1,43,2022-11-01T15:56:57.924070Z,2022-11-01T15:56:57.924070Z,16.242,
95162,<html><body><a href=https://twitter.com/anyuser/status/1483073476927885318>URL</a></body></html>,1483073476927885318,Erling Haaland,42,Neutral,1,42,2022-11-01T15:56:41.391391Z,2022-11-01T15:56:41.391391Z,26.735,
100055,<html><body><a href=https://twitter.com/anyuser/status/1494037137993441286>URL</a></body></html>,1494037137993441286,Erling Haaland,41,Neutral,1,41,2022-11-01T15:56:14.382177Z,2022-11-01T15:56:14.382177Z,9.868,
79909,<html><body><a href=https://twitter.com/anyuser/status/1445762225562476560>URL</a></body></html>,1445762225562476560,Erling Haaland,40,Positive,1,40,2022-11-01T15:56:04.103818Z,2022-11-01T15:56:04.103818Z,32.234,
65789,<html><body><a href=https://twitter.com/anyuser/status/1415574352683143169>URL</a></body></html>,1415574352683143169,Erling Haaland,39,Irrelevant,1,39,2022-11-01T15:55:31.562060Z,2022-11-01T15:55:31.562060Z,14.519,
89427,<html><body><a href=https://twitter.com/anyuser/status/1471079922080833545>URL</a></body></html>,1471079922080833545,Erling Haaland,38,Irrelevant,1,38,2022-11-01T15:55:16.768417Z,2022-11-01T15:55:16.768417Z,13.572,
51059,<html><body><a href=https://twitter.com/anyuser/status/1380112685879164930>URL</a></body></html>,1380112685879164930,Erling Haaland,37,Positive,1,37,2022-11-01T15:55:02.932236Z,2022-11-01T15:55:02.932236Z,11.554,
11494,<html><body><a href=https://twitter.com/anyuser/status/1218568514195337216>URL</a></body></html>,1218568514195337216,Erling Haaland,36,Positive,1,36,2022-11-01T15:54:51.093315Z,2022-11-01T15:54:51.093315Z,11.554,
15333,<html><body><a href=https://twitter.com/anyuser/status/1230902372219662337>URL</a></body></html>,1230902372219662337,Erling Haaland,35,Irrelevant,1,35,2022-11-01T15:54:39.172715Z,2022-11-01T15:54:39.172715Z,61.849,
82436,<html><body><a href=https://twitter.com/anyuser/status/1450834962999959554>URL</a></body></html>,1450834962999959554,Erling Haaland,34,Neutral,1,34,2022-11-01T15:53:36.977777Z,2022-11-01T15:53:36.977777Z,41.021,
25587,<html><body><a href=https://twitter.com/anyuser/status/1293575334521114626>URL</a></body></html>,1293575334521114626,Erling Haaland,33,Positive,1,33,2022-11-01T15:52:55.666821Z,2022-11-01T15:52:55.666821Z,7.809,
82008,<html><body><a href=https://twitter.com/anyuser/status/1450237969823055873>URL</a></body></html>,1450237969823055873,Erling Haaland,32,Irrelevant,1,32,2022-11-01T15:52:47.562356Z,2022-11-01T15:52:47.562356Z,11.698,You’re unable to view this Tweet because this account owner limits who can view their Tweets
125654,<html><body><a href=https://twitter.com/anyuser/status/1546887092042711042>URL</a></body></html>,1546887092042711042,Erling Haaland,31,Negative,1,31,2022-11-01T15:52:35.609493Z,2022-11-01T15:52:35.609493Z,34.401,
7090,<html><body><a href=https://twitter.com/anyuser/status/1203348323538784257>URL</a></body></html>,1203348323538784257,Erling Haaland,30,Irrelevant,1,30,2022-11-01T15:52:00.905684Z,2022-11-01T15:52:00.905684Z,26.217,
138330,<html><body><a href=https://twitter.com/anyuser/status/1570314166304382976>URL</a></body></html>,1570314166304382976,Erling Haaland,29,Positive,1,29,2022-11-01T15:51:34.425237Z,2022-11-01T15:51:34.425237Z,9.157,
80673,<html><body><a href=https://twitter.com/anyuser/status/1447177626402033664>URL</a></body></html>,1447177626402033664,Erling Haaland,28,Neutral,1,28,2022-11-01T15:51:24.999645Z,2022-11-01T15:51:24.999645Z,10.579,
92986,<html><body><a href=https://twitter.com/anyuser/status/1478284523863379968>URL</a></body></html>,1478284523863379968,Erling Haaland,27,Neutral,1,27,2022-11-01T15:51:14.156288Z,2022-11-01T15:51:14.156288Z,12.893,
64160,<html><body><a href=https://twitter.com/anyuser/status/1412128083507830787>URL</a></body></html>,1412128083507830787,Erling Haaland,26,Neutral,1,26,2022-11-01T15:51:00.968369Z,2022-11-01T15:51:00.968369Z,19.311,
234157,<html><body><a href=https://twitter.com/anyuser/status/1316959554551357442>URL</a></body></html>,1316959554551357442,Cristiano Ronaldo,25,Positive,1,25,2022-11-01T15:50:41.353778Z,2022-11-01T15:50:41.353778Z,38.33,
303893,<html><body><a href=https://twitter.com/anyuser/status/1443593737121107977>URL</a></body></html>,1443593737121107977,Cristiano Ronaldo,24,Positive,1,24,2022-11-01T15:50:02.765213Z,2022-11-01T15:50:02.765213Z,19.367,
294204,<html><body><a href=https://twitter.com/anyuser/status/1425740383531716610>URL</a></body></html>,1425740383531716610,Cristiano Ronaldo,23,Positive,1,23,2022-11-01T15:49:43.127540Z,2022-11-01T15:49:43.127540Z,15.989,
289960,<html><body><a href=https://twitter.com/anyuser/status/1418220743888830472>URL</a></body></html>,1418220743888830472,Cristiano Ronaldo,22,Positive,1,22,2022-11-01T15:49:26.847210Z,2022-11-01T15:49:26.847210Z,13.002,
162102,<html><body><a href=https://twitter.com/anyuser/status/1186270893053485056>URL</a></body></html>,1186270893053485056,Cristiano Ronaldo,21,Irrelevant,1,21,2022-11-01T15:49:13.453194Z,2022-11-01T15:49:13.453194Z,41.615,
275655,<html><body><a href=https://twitter.com/anyuser/status/1392136008897028105>URL</a></body></html>,1392136008897028105,Cristiano Ronaldo,20,Neutral,1,20,2022-11-01T15:48:31.552033Z,2022-11-01T15:48:31.552033Z,9.933,
28167,<html><body><a href=https://twitter.com/anyuser/status/943495466171420672>URL</a></body></html>,943495466171420672,Cristiano Ronaldo,19,Positive,1,19,2022-11-01T15:48:21.343955Z,2022-11-01T15:48:21.343955Z,21.419,
309051,<html><body><a href=https://twitter.com/anyuser/status/1452470917678997507>URL</a></body></html>,1452470917678997507,Cristiano Ronaldo,18,Negative,1,18,2022-11-01T15:47:59.656236Z,2022-11-01T15:47:59.656236Z,23.656,
90011,<html><body><a href=https://twitter.com/anyuser/status/1055310395479478272>URL</a></body></html>,1055310395479478272,Cristiano Ronaldo,17,Positive,1,17,2022-11-01T15:47:35.709736Z,2022-11-01T15:47:35.709736Z,11.803,
92417,<html><body><a href=https://twitter.com/anyuser/status/1059602069622013954>URL</a></body></html>,1059602069622013954,Cristiano Ronaldo,16,Neutral,1,16,2022-11-01T15:47:23.560778Z,2022-11-01T15:47:23.560778Z,24.749,
194758,<html><body><a href=https://twitter.com/anyuser/status/1245528235007508482>URL</a></body></html>,1245528235007508482,Cristiano Ronaldo,15,Positive,1,15,2022-11-01T15:46:58.515711Z,2022-11-01T15:46:58.515711Z,11.944,
169740,<html><body><a href=https://twitter.com/anyuser/status/1200131661360443392>URL</a></body></html>,1200131661360443392,Cristiano Ronaldo,14,Positive,1,14,2022-11-01T15:46:46.240876Z,2022-11-01T15:46:46.240876Z,8.638,
238140,<html><body><a href=https://twitter.com/anyuser/status/1324334833963802627>URL</a></body></html>,1324334833963802627,Cristiano Ronaldo,13,Irrelevant,1,13,2022-11-01T15:46:37.191863Z,2022-11-01T15:46:37.191863Z,45.668,
178799,<html><body><a href=https://twitter.com/anyuser/status/1216798193389920256>URL</a></body></html>,1216798193389920256,Cristiano Ronaldo,12,Positive,1,12,2022-11-01T15:45:51.206497Z,2022-11-01T15:45:51.206497Z,40.463,
246910,<html><body><a href=https://twitter.com/anyuser/status/1340289107717722112>URL</a></body></html>,1340289107717722112,Cristiano Ronaldo,11,Neutral,1,11,2022-11-01T15:45:10.426122Z,2022-11-01T15:45:10.426122Z,52.303,
70162,<html><body><a href=https://twitter.com/anyuser/status/1019527448566718469>URL</a></body></html>,1019527448566718469,Cristiano Ronaldo,10,Neutral,1,10,2022-11-01T15:43:38.241348Z,2022-11-01T15:44:16.935753Z,36.203,
15827,<html><body><a href=https://twitter.com/anyuser/status/921059837546516480>URL</a></body></html>,921059837546516480,Cristiano Ronaldo,9,Irrelevant,1,9,2022-11-01T15:43:23.961754Z,2022-11-01T15:43:23.961754Z,19.003,
248757,<html><body><a href=https://twitter.com/anyuser/status/1343610172321660928>URL</a></body></html>,1343610172321660928,Cristiano Ronaldo,8,Irrelevant,1,8,2022-11-01T15:43:04.681706Z,2022-11-01T15:43:04.681706Z,17.513,
36919,<html><body><a href=https://twitter.com/anyuser/status/959484520583090176>URL</a></body></html>,959484520583090176,Cristiano Ronaldo,7,Irrelevant,1,7,2022-11-01T15:42:46.909995Z,2022-11-01T15:42:46.909995Z,16.327,
88480,<html><body><a href=https://twitter.com/anyuser/status/1052456586248167426>URL</a></body></html>,1052456586248167426,Cristiano Ronaldo,6,Irrelevant,1,6,2022-11-01T15:42:30.305415Z,2022-11-01T15:42:30.305415Z,9.75,
